0.731204032898	1.17015997569	0.83097966512	-0.713300154451566	-0.354739616486183	0.604452391966983
0.867970625559	1.38519334793	0.506779670715	-0.130510507065994	0.99038150850868	0.0459507905203931
0.69860402743	1.30049324036	0.734846353531	-0.994696981922805	-0.00660626038077878	0.102636599112813
0.703070640564	1.35142676036	0.733912944794	-0.975563797267246	0.176066737069563	0.131437367438601
0.814570665359	1.34915987651	0.449046373367	-0.86939793060185	0.492946529781575	0.0339257577884998
0.863437334696	1.38612667720	0.393346349398	-0.298408726686082	0.953112296352828	0.0502909771095252
0.709370613098	1.32652664185	0.781079610189	-0.950044916910087	0.111785431145061	0.291408087116708
0.699337323507	1.27309330304	0.750246365865	-0.996136227838695	0.0501480419856443	0.0720956966281724
0.701870600382	1.24492669106	0.696846644084	-0.977606056501003	-0.0138149870946809	-0.20998939121806
0.739870707194	1.12065998713	0.813546339671	-0.831022840206741	-0.226963219078755	0.507827467000486
0.7003373305	1.18589337667	0.730213006337	-0.998354587351494	-0.0332807240840322	0.0466959454200424
0.758870601654	1.21292662621	0.555979649226	-0.896962810855319	-0.00379636491940294	-0.442089700802816
0.77730401357	1.08839337031	0.584412972132	-0.771223646345138	-0.345211867155641	-0.534829743089356
0.697670618693	1.33012660344	0.690879662832	-0.999649343670996	-0.00207207746600012	-0.0263987915087454
0.727403958639	1.41512664159	0.68741329511	-0.856952709444178	0.471306964453592	-0.208570848955032
0.708337306976	1.37456003825	0.746912956238	-0.985113492457164	0.132173825040004	0.109915817574825
0.71363735199	1.39685996373	0.729646364848	-0.924107465987141	0.38090850276175	-0.0305631122536099
0.817770640055	1.03615991275	0.612513025602	-0.430150301002564	-0.774410766943527	-0.463959785530321
0.742537339528	1.30809322993	0.593779643377	-0.881265089638491	0.0581296563988325	-0.469033884523726
0.730470657349	1.06415994962	0.697979688644	-0.890733001808238	-0.263450236940176	-0.370389919066178
0.737370649974	1.32816004753	0.831879615784	-0.709517238304544	0.271013774919116	0.65048967889797
0.852070649465	1.38546005885	0.530913035075	-0.0905596313532316	0.971644721721956	-0.218415860044617
0.750970681508	1.25815995534	0.573413014412	-0.896705718364165	0.0378765176089134	-0.441003655389417
0.751537322998	1.03705994288	0.787612994512	-0.802671814297094	-0.418614305955924	0.424829402680714
0.832870642344	1.41829331716	0.631146272024	0.258050619321918	0.879679383892226	-0.399467219459329
0.72677063942	1.39892673492	0.786379655202	-0.844745461431908	0.342660189740579	0.411082838071772
0.728003978729	1.09215998650	0.681846300761	-0.892151545960083	-0.297314578557596	-0.340102426363226
0.741970698039	1.03032668432	0.745913028717	-0.815524974995396	-0.567548434939766	0.113171503286743
0.848304033279	1.38185993830	0.488313039144	-0.176766376579582	0.981764343035722	-0.0699458565932444
0.734937349955	1.09862661362	0.790513038635	-0.850396330271147	-0.360247637973171	0.383468017957323
0.791970650355	1.06609328588	0.588546355565	-0.438336228957031	-0.737324667323982	-0.514017203349566
0.765504042308	1.27036007245	0.543213049571	-0.912159453149169	0.0234997357498449	-0.409161208388939
0.83790397644	1.08276001612	0.527379671733	-0.245254697060106	-0.831418696427831	-0.49859109980043
0.793470621109	1.12892659505	0.520246346792	-0.79766998010806	-0.450388937460847	-0.401089027333455
0.754437367121	1.02142667770	0.772146304448	-0.77301470518142	-0.571220467148455	0.275962757422051
0.748670657476	1.43846003215	0.716012954712	-0.614369428157804	0.788765559283316	-0.0199774431179179
0.839104016622	1.09812657038	0.475446343422	-0.321349541759056	-0.931843306387522	-0.168530484933779
0.791770617167	1.28652667999	0.470079660416	-0.963490093331735	-0.0273062610590746	-0.266347908117517
0.858837366104	1.09582662582	0.448346336683	-0.34098654421223	-0.928429343740398	-0.147469082685065
0.737870693207	1.09792661667	0.652146339417	-0.883571291552763	-0.292825114173302	-0.365452083388745
0.853437344233	1.10012658437	0.423279682795	-0.30021195244423	-0.953104864267948	-0.038260963375208
0.820070664088	1.11639340719	0.471746365229	-0.824150041289303	-0.473133290491733	-0.311322339178071
0.803470691045	1.34182659785	0.474479675293	-0.776727785213152	0.555089698934527	-0.297606071535256
0.72323735555	1.11255995433	0.771379629771	-0.929352536542638	-0.275557722507461	0.245706744694291
0.734903971354	1.42009337743	0.765779654185	-0.731690406187336	0.675165554487224	0.0937049813370164
0.760237375895	1.09926001231	0.604879657427	-0.833533304689081	-0.312628149516361	-0.455506169117473
0.815470695496	1.06512673696	0.572646299998	-0.35404780958396	-0.746976943650559	-0.562739366121892
0.817303975423	1.08132664363	0.544379631678	-0.381101284191662	-0.822830546015916	-0.421558659892803
0.707337379456	1.37459325790	0.68791325887	-0.87697724896709	0.474480111243372	-0.0760232124327345
0.711537361145	1.28322664897	0.653713345528	-0.897982604503193	-0.0243657483709688	-0.43935583792182
0.786337375641	1.25456007322	0.490646362305	-0.96037145539898	0.00436748901540444	-0.278689060952427
0.737504005432	1.21659342448	0.598946332932	-0.889558384408062	0.0120869781946173	-0.456661565809343
0.791604042053	1.22619334857	0.47217965126	-0.96007593398032	0.00264977011337171	-0.279726973511964
0.786403973897	1.19369331996	0.490146319071	-0.96080455893089	-0.00329480660496516	-0.277207041373509
0.697304010391	1.30299329758	0.705912987391	-0.999631822729764	-0.000596713344525045	-0.0271267933813342
0.703004042308	1.18446000417	0.697913010915	-0.976670536266948	-0.0283470885817514	-0.212864055577666
0.698237339656	1.24472665787	0.732646306356	-0.999235795397177	-0.028945470170781	0.026267564667527
0.774837334951	1.14936002096	0.535746335983	-0.821066519491069	-0.428259889502384	-0.377416530658407
0.711404005686	1.30069335302	0.798179626465	-0.950540972285568	0.1206165601665	0.286222824771205
0.833970626195	1.36872673035	0.391312996546	-0.750224696283634	0.661128146459433	0.00851346258843787
0.739670674006	1.05915999413	0.777946313222	-0.90968759135361	-0.155065038236603	0.385257472418055
0.811103979747	1.36185995738	0.496479670207	-0.760971614325074	0.615323158297432	-0.205668697312849
0.754637320836	1.14769331614	0.577479640643	-0.828961924481969	-0.373914619615856	-0.415944689828685
0.719137350718	1.10539333026	0.745546340942	-0.934997748652529	-0.283213871552793	0.213469231915938
0.75447066625	1.07699338595	0.632246335347	-0.843643280438335	-0.327626388921386	-0.425355104181879
0.704970677694	1.33699321747	0.663579622904	-0.860424972868588	-0.078027483282543	-0.503567848374658
0.741103967031	1.39699331919	0.649346669515	-0.685182183704562	0.473420530175124	-0.553532633855089
0.789604028066	1.34722661972	0.522146383921	-0.718146521056902	0.599299572639303	-0.353702695110198
0.738037347794	1.18906005224	0.597279628118	-0.889648025780853	0.008541036046841	-0.456567016907131
0.776703993479	1.37532663345	0.587379693985	-0.69842524011445	0.548086089468437	-0.460221492873019
0.720004002253	1.2470266819	0.826612949371	-0.802354528093274	0.04122010066061	0.595422635234628
0.717904011408	1.1405266126	0.785779635111	-0.922521437010946	-0.314684233145693	0.223445813710544
0.870570659637	1.09485991796	0.405479987462	-0.333485938054301	-0.942725473752128	-0.00747062640404964
0.718804041545	1.18395996094	0.639012972514	-0.947995394061288	0.0748252202556197	-0.309363732929834
0.734337329865	1.14739338557	0.61644633611	-0.833811515683635	-0.345647494472499	-0.430448795884299
0.701670646667	1.27579331398	0.685513337453	-0.978733232859777	-0.13832779086774	-0.151481619906512
0.767337322235	1.30162668228	0.541313012441	-0.911447349937656	0.033675811160937	-0.410036178933369
0.79540403684	1.16769329707	0.474212964376	-0.878232418891016	-0.24276856745059	-0.412033058220846
0.74893728892	1.17526006699	0.575912952423	-0.887814311672449	0.00644137999995016	-0.460156773951305
0.728470643361	1.13549335798	0.640946308772	-0.865890312937528	-0.372618476122455	-0.33375056136751
0.739603996277	1.41482671102	0.664513349533	-0.6834591285721	0.393898006119433	-0.61459578614452
0.874537309011	1.39046001434	0.551946322123	-0.015363262807035	0.993037983308343	-0.116788414934106
0.880904038747	1.38995997111	0.4164463679	-0.28930607092097	0.954339677108635	0.0744162483900953
0.724670648575	1.23149331411	0.626213391622	-0.906338916866916	0.033300517368626	-0.421237276740185
0.714470704397	1.31729332606	0.646812995275	-0.896104439001015	0.00214171928085625	-0.443838086965503
0.805903991063	1.32185999552	0.409946362178	-0.970218034533782	0.106325093334144	-0.217650959090214
0.762303988139	1.39885997772	0.627046306928	-0.623579971645649	0.474011588800035	-0.621659901108056
0.800237337748	1.29276005427	0.432713031769	-0.98406997225565	-0.0181313139381415	-0.176854587612649
0.776370604833	1.19396003087	0.518912990888	-0.91068624015477	0.00106025166305471	-0.41309738302146
0.804704030355	1.39712667465	0.590713024139	-0.153506257215985	0.933362562996105	-0.32445362533478
0.75680398941	1.43522659938	0.670246283213	-0.269961939395762	0.785579310395118	-0.556763592880147
0.727470715841	1.3738600413	0.647446672122	-0.706959139041713	0.437936129459595	-0.555356392093715
0.805804014206	1.16839329402	0.436313311259	-0.966537561140636	-0.220016359650543	-0.13190126758464
0.825870672862	1.39422671000	0.573579629262	-0.130968212895564	0.930178361569378	-0.342951225218761
0.75803732872	1.37269337972	0.608879685402	-0.623376998294536	0.535907445372564	-0.569389434386999
0.780070622762	1.43752670288	0.666646321615	-0.108765674834041	0.793174971257032	-0.599202380627198
0.822237332662	1.38559341431	0.544946352641	-0.104315676804118	0.972098628095423	-0.210101158559146
0.776637395223	1.31509335836	0.520679672559	-0.925779893929295	0.00719511074080048	-0.377994468713089
0.771504004796	1.35342661540	0.566713015238	-0.706029244801202	0.589972377799987	-0.39173370919347
0.795870621999	1.36659336090	0.541412989299	-0.718737782509531	0.589323203943128	-0.368936527450846
0.832904020945	1.12352657318	0.411846677462	-0.841238222602629	-0.507927404056567	-0.185278182851427
0.74910402298	1.22882668177	0.575879653295	-0.899157156448836	-7.67042421700451E-06	-0.43762587668922
0.69983736674	1.21642669042	0.747979640961	-0.998051468896936	-0.0494264308337901	0.0380827174411214
0.792503992716	1.04952669144	0.613679647446	-0.431753897385338	-0.773477926268256	-0.464026367427896
0.716003974279	1.37572669983	0.776513020198	-0.919482553309795	0.153635655873497	0.361867267659319
0.709037303925	1.19185996056	0.796312967936	-0.96933754064178	-0.101040321286123	0.223999075393053
0.718104044596	1.35266002019	0.794146378835	-0.921623242815944	0.203707848685566	0.330323645362123
0.715670665105	1.39572668076	0.701279958089	-0.9199437453656	0.368086299805651	-0.1349665931188
0.702003955841	1.32645996412	0.75044631958	-0.979617820228284	0.109098203701102	0.168660926833629
0.769637346268	1.22002665202	0.533346335093	-0.907079217868767	-0.0106214439119539	-0.420825946728348
0.803270657857	1.26389328639	0.416812976201	-0.986192534068489	-0.00243170616600832	-0.165584940597552
0.805270671844	1.19749339422	0.415779987971	-0.973693493123971	-0.0737277129174734	-0.215604280560469
0.819270690282	1.13749329249	0.433213313421	-0.828443301555456	-0.520657165461399	-0.206392374281601
0.778103987376	1.02942665418	0.669313033422	-0.509743953888822	-0.771983689703448	-0.379739758658007
0.703837315241	1.21806001663	0.781913042068	-0.978466485444692	-0.0561504710056508	0.198621402339616
0.739404042562	1.27692667643	0.597212990125	-0.884844432824699	0.0164890918922184	-0.46559471597915
0.755537350972	1.03302661578	0.695413033168	-0.554628947542305	-0.76491909131831	-0.327544675250394
0.807804028193	1.41462659836	0.623779654503	-0.17347468507045	0.839595108544008	-0.514768479365902
0.874070644379	1.38662672043	0.464812994003	-0.207087035258657	0.976569981271313	0.0585323116537159
0.776470661163	1.13489325841	0.837446371714	-0.00654408743992198	0.128935272242821	0.991631418668876
0.770170688629	1.08786002795	0.826946338018	-0.527886385943736	-0.310988801577809	0.790330265666487
0.712104002635	1.12615998586	0.698212941488	-0.927149049006935	-0.226088041467407	-0.298795646606453
0.75803732872	1.32189337413	0.843246301015	-0.0217484455539176	0.179381514512736	0.983539159041014
0.710637331009	1.15515995026	0.68264635404	-0.927942287686957	-0.198085391768426	-0.315729770991343
0.829837322235	1.36919339498	0.438179651896	-0.73395064189187	0.663529881613548	-0.145067403204245
0.746904055278	1.40695985158	0.808679660161	-0.642072666421199	0.362901664181034	0.675311093622345
0.841237386068	1.00525967280	0.629812955856	-0.556567489200412	-0.589357074405968	-0.585568842078185
0.761004050573	1.06949329376	0.814479668935	-0.498066706530711	-0.266073520963712	0.825308692119272
0.783804019292	1.37849330902	0.83221300443	0.0379805917595369	0.153370907351857	0.987438524378942
0.751270691554	1.38522672653	0.822979688644	-0.617277387134067	0.315083580330133	0.720895945847446
0.786437352498	1.34112660090	0.83891304334	0.035476752309174	0.212582032842922	0.976498990966178
0.730770667394	1.32772668203	0.616612990697	-0.864323954916424	0.0248168105835543	-0.502322831324729
0.728570699692	1.17679333687	0.615012963613	-0.881673313478288	0.0204457952978097	-0.471417158952511
0.801470597585	1.13542668025	0.492779692014	-0.831235641399124	-0.465786287997674	-0.303464070988865
0.85717066129	1.38292662303	0.442013025284	-0.239437469555714	0.970438277185394	-0.0303191085984048
0.772070646286	1.04955999056	0.636912981669	-0.511956691125985	-0.766284990215131	-0.388210845008649
0.744603951772	1.43552668889	0.693146308263	-0.594773471582233	0.802536119970277	0.046693614607049
0.733237266541	1.35412661235	0.81831296285	-0.687995139110147	0.205061067319763	0.696141255228053
0.767237345378	1.04366000493	0.8081463178	-0.461593288118212	-0.366631915079744	0.807782566789589
0.7573706309	1.11712670326	0.830212990443	-0.521568096149149	-0.323399538999819	0.789543829849906
0.729970693588	1.27392665545	0.83691294988	-0.783222261086601	0.0823826417888798	0.61625967746582
0.809103965759	1.32465998332	0.839713017146	0.17379560508179	0.0887470746594512	0.980774716432701
0.71190404892	1.36559327443	0.661579966545	-0.73832947184922	0.417617389644476	-0.529589753361397
0.717137336731	1.15872661273	0.655079682668	-0.96586205781511	-0.20182117175911	-0.16241520834867
0.755937337875	1.32059335709	0.568079710007	-0.910226134299193	0.0317344666360845	-0.412893821782393
0.82053732872	1.01952664057	0.632946332296	-0.484959981166467	-0.658741984098605	-0.575215450985849
0.769537289937	1.13505999247	0.560512979825	-0.802201100370698	-0.391114339582409	-0.451113032328992
0.832837343216	1.04585997264	0.586679697037	-0.368461225108135	-0.732556864276143	-0.572360695884786
0.858637332916	1.40272665024	0.601746320724	0.0818381436165756	0.962810126433185	-0.257486268929252
0.769170602163	1.17362666130	0.534479697545	-0.908206999035016	0.00685412807648915	-0.418465133352973
0.724703947703	1.26249329249	0.626946687698	-0.906919080705028	-0.00809198280070813	-0.421227136907748
0.800070683161	1.22929334641	0.435712973277	-0.985748255802918	0.00291285269241383	-0.168201936584264
0.704770644506	1.27322673798	0.78294634819	-0.966941955861884	0.0470332835119869	0.250621476007294
0.706137339274	1.21519335111	0.679879983266	-0.976209913787057	-0.0241511254026126	-0.215478368672249
0.700037320455	1.35259326299	0.703279654185	-0.981880510286849	0.173754879979539	0.0756300548864877
0.916405042013	1.30099336306	0.748613039653	0.691491233287937	0.0816116500928295	0.717759996694614
0.940839290619	1.17292658488	0.710446357727	0.751082197200001	-0.226298343764156	0.620213344470126
0.922805945079	1.39969333013	0.651279648145	0.862618499387642	-0.0248901620954685	-0.505242322400919
0.929872671763	1.11402662595	0.532879670461	0.406167496727577	-0.873514266410635	-0.268329631198539
0.905470689138	1.13772670428	0.73787967364	0.706544608905168	-0.256725758066903	0.659459324577352
0.919704993566	1.20135998726	0.751946290334	0.768650680345718	-0.311924415385836	0.558461539132525
0.950840314229	1.21869325638	0.717413028081	0.808520197339402	-0.22284111467448	0.544643854371727
0.854804039001	1.04632663727	0.590379714966	0.592171625973569	-0.580133681858012	-0.55926530069877
0.858837286631	1.22682666779	0.82624634107	0.648336142408005	-0.323399204046427	0.689255541341268
0.951740344365	1.36126009623	0.487279653549	0.618513072571564	0.753994988036615	0.221208356699623
0.938505967458	1.09965999921	0.662046670914	0.911696190068402	-0.395581975632773	0.111017825457144
0.878770669301	1.25096003215	0.799112955729	0.753116707147754	0.146836798808175	0.641291025924027
0.868437290192	1.19882663091	0.803879658381	0.651360981424255	-0.328807393553356	0.683823493178378
0.917104959488	1.37959337234	0.594046354294	0.56373416983805	0.739428431162646	-0.368034483364471
0.975006977717	1.16202672323	0.444012999535	0.978691622222851	-0.203570482850072	-0.0268657235710023
0.882170677185	1.09425989787	0.455446322759	0.222403146103908	-0.974432032106809	-0.0319226472473435
0.967507044474	1.35649331411	0.456879695257	0.648582291510345	0.738812875253924	0.183020617686149
0.874837319056	1.09425989787	0.500212987264	0.399965861360302	-0.916513753287917	0.00546349525549589
0.989773670832	1.30022668839	0.475913008054	0.951656310948555	0.307066912511499	0.00775738824881269
0.938339312871	1.38609329859	0.411646326383	0.2103154116005	0.95460003604876	0.210964923195823
0.925805012385	1.35769335429	0.727179606756	0.684403589801514	0.219773619141532	0.695191543818129
0.910604000092	1.40612665812	0.732779661814	0.815825799279475	0.0464306056699755	0.576430797309726
0.958606958389	1.34802659353	0.515612999598	0.598757822990532	0.778485308078813	0.188280892586247
0.939405997594	1.09646002452	0.63331302007	0.913129933503681	-0.406192910771852	0.0346560785181121
0.961407025655	1.15452655156	0.507946332296	0.868485463063537	-0.348173685874038	0.352857031830458
0.948673645655	1.12729326884	0.554813027382	0.919932175548134	-0.381958207881967	-0.0885026543267094
0.852504014969	1.39936002096	0.805812994639	0.720425789260108	0.0271887753013411	0.69299888359691
0.844304005305	1.28172667821	0.834112962087	0.688170348475853	0.560218763949231	0.461060199971565
0.924206018448	1.37712669373	0.486946304639	0.353272353482429	0.916696659425585	0.186724071460964
0.912904977798	1.38612667720	0.458279689153	0.307192804464404	0.946021572053487	0.103323598924661
0.893970648448	1.22882668177	0.786413033803	0.75105021376687	0.150511179827843	0.642860763422041
0.966006994247	1.18069338799	0.600279649099	0.978407447209171	-0.205507191055165	0.0220377328745193
0.997874736786	1.27112658819	0.423379659653	0.98910494905001	-0.0974983186795541	0.110297223987899
0.950507005056	1.12269337972	0.610146363576	0.935653250785326	-0.352841403482275	-0.00747919003041495
0.803537368774	1.11172660192	0.827446381251	0.492417961413563	-0.221256707643747	0.841766012975079
0.964107036591	1.20752668381	0.668379624685	0.969215934688147	-0.153924623307112	0.192165767727619
0.927239338557	1.36762666702	0.565846284231	0.549102408565753	0.835537409945885	0.0190730566037792
0.971607049306	1.21162668864	0.61231303215	0.985473967776379	-0.165504163663547	0.038071388799332
0.891670703888	1.09865999222	0.484813014666	0.247879942700897	-0.956664897629372	0.152799894143887
0.838437318802	1.37986008326	0.820679664612	0.709624051333418	0.0068556596661842	0.704547163573659
0.992041349411	1.30842669805	0.431879679362	0.944011791385606	0.270165511827846	0.189347125522772
0.896804014842	1.10485998789	0.736513296763	0.730584584588268	-0.172710289358309	0.660618892185016
0.871437311172	1.14519341787	0.776946306229	0.668691133845912	-0.296117870165124	0.682031065630254
0.931039333344	1.11492665609	0.506179650625	0.359024612233931	-0.895273509108116	0.263792857559706
0.907804965973	1.27525997162	0.761212984721	0.709785732865484	0.1424664129551	0.689860518221122
0.925772666931	1.09875996908	0.578379670779	0.380641007227319	-0.884463183686045	-0.269883864506417
0.954673687617	1.27029331525	0.709112962087	0.769467866533811	0.175393495771015	0.614130543136496
0.980340321859	1.18909327189	0.459446350733	0.985361133233307	-0.170333016804272	-0.00707817063438142
0.936172644297	1.19625997543	0.726912975311	0.759386210917857	-0.310109084620653	0.571983337435244
0.942439317703	1.30025998751	0.718413035075	0.797331203562666	0.09410316727205	0.596160671073394
0.925471623739	1.07936000824	0.622513016065	0.531224059237242	-0.78291925256353	-0.323787650865302
0.913538297017	1.22802662849	0.764346281687	0.734035851205983	0.147970411645983	0.662794181040862
0.868803977966	1.35005998611	0.792213042577	0.699351162574924	0.0524752769879871	0.712849420782634
0.884470621745	1.09362665812	0.532379627228	0.407396764589342	-0.880494466758763	-0.242399195975023
0.956106980642	1.15062665939	0.542713006337	0.936495387548479	-0.332974273614734	-0.110020553585067
0.953473647436	1.12135998408	0.445912996928	0.767642226607946	-0.640501330236001	0.0219876759642357
0.870370705922	1.06749343872	0.578379670779	0.45419105505631	-0.746331654404708	-0.486517776797897
0.908605019252	1.10089333852	0.440812985102	0.227185810272256	-0.973173499790625	-0.0363310737001417
0.980606953303	1.31832663218	0.503579696019	0.928001866978413	0.322914153396735	0.185846669113678
0.864070653915	1.11212666829	0.773612976074	0.710531363596033	-0.153983236416702	0.686610766190715
0.881937344869	1.40182669957	0.606479644775	0.0975006822539525	0.963617425434597	-0.248867583985567
0.844703992208	1.09699344635	0.790412982305	0.715651472194455	-0.151357602077384	0.681860577126507
0.983540376027	1.32516002655	0.45754635334	0.960888367427153	0.258147381205021	0.100267018107498
0.971406936646	1.20742662748	0.544146339099	0.973754374851868	-0.226831121010607	-0.0187098903770166
0.987307071686	1.21629333496	0.437646349271	0.958258783516105	-0.276028649273129	0.0744868350427531
0.902971665064	1.38226000468	0.543046315511	0.471969417634226	0.878265850607643	-0.0767721595009726
0.975440343221	1.25472664833	0.638046344121	0.983495397790856	-0.127977200620341	0.127900893842015
0.926204999288	1.38732655843	0.718012968699	0.683460695976366	0.194595353438186	0.703572402440409
0.979940334956	1.26665989558	0.608446319898	0.990328928483246	-0.113701185747655	0.079502539385885
0.910103956858	1.08519331614	0.716146707535	0.741613410231522	-0.182364109566182	0.645564002486899
0.970806996028	1.22182663282	0.640846331914	0.983579588099724	-0.127334732766085	0.1278947211771
0.887570619583	1.20396002134	0.788812955221	0.62137770782348	-0.343122957724369	0.704383688129218
0.965573628743	1.1790599823	0.561946352323	0.977617208739231	-0.208337726210054	-0.0293255010961153
0.946272691091	1.33135994275	0.708479722341	0.796726348258442	0.0906324773262242	0.597505548128618
0.993073622386	1.26015996933	0.472379684448	0.982215004007281	-0.180466617506759	-0.0518216737345219
0.967507044474	1.25929331779	0.684746344884	0.982407892488117	-0.0559527979686271	0.17816850781364
0.902370611827	1.32562669118	0.760279655457	0.710837616623347	0.038585682710635	0.702296965594323
0.954240322113	1.34849325816	0.551479657491	0.626400518657994	0.778450690663295	-0.0404587744603647
0.902405023575	1.09719340007	0.41591334343	0.220660839279794	-0.95271384164378	0.208914168855749
0.834437290827	1.15919335683	0.816946347555	0.600957889131231	-0.319051113590084	0.732841048528166
0.973573684692	1.27466003100	0.659079670906	0.975087859263004	-0.065861260128785	0.211815866101057
0.834637324015	1.33106001218	0.825946331024	0.677937816631854	0.0126895408646267	0.735009722611259
0.942773660024	1.24439326922	0.729513009389	0.740540594944423	0.111330244465848	0.662725587182609
0.932539304097	1.10769335429	0.458679676056	0.318321002955718	-0.945976152428554	0.0616510998582667
0.978673617045	1.36329332987	0.411079684893	0.662440278477059	0.684424494052448	0.304525843554019
0.9187382857	1.10666004817	0.48787967364	0.280554756033478	-0.947332276587744	0.154436351297475
0.955440362295	1.15385993322	0.659212986628	0.959722021004769	-0.220399917879935	0.174234091374335
0.869970639547	1.39282671611	0.78524629275	0.817024737837234	-0.0223488624184837	0.576169338051409
0.955140352249	1.13209335009	0.493346333504	0.82975969620393	-0.526450307011618	0.185334618468689
0.947573661804	1.11826006571	0.582713007927	0.919710560405936	-0.382916344035887	-0.08664616868615
0.877204020818	1.36959330241	0.779546340307	0.756907455965791	0.211697786425169	0.618284036932927
0.894304037094	1.15759340922	0.75821296374	0.717261735276721	-0.270926898740244	0.641976805380708
0.896070639292	1.39592679342	0.751879692078	0.747657593789131	-0.000212301546541117	0.664084390252851
0.991008043289	1.33259328206	0.415179689725	0.916037394745391	0.170566138259895	0.363018847867688
0.963673671087	1.37045987447	0.427113016446	0.654138385930405	0.689469642111456	0.311021839521063
0.983540296555	1.29462663333	0.519112984339	0.918345233593875	0.220711347644253	0.328524782864959
0.975907007853	1.21145995458	0.509279648463	0.950373524324737	-0.235044538150591	0.20382401563151
0.992673714956	1.24779335658	0.445513010025	0.985621984810417	-0.112102368738574	0.126421366792067
0.963773647944	1.13749329249	0.462279637655	0.836453558708989	-0.538262033937926	0.103050603802569
0.929605007172	1.08016006152	0.678646643957	0.950287047518221	-0.311074191514563	0.0136884875958806
0.846370697021	1.30422663689	0.819346268972	0.612663897315738	0.179786500191036	0.769623130678224
0.892970720927	1.07132673264	0.595346331596	0.513799979857751	-0.733803657091398	-0.44445671728242
0.915871699651	1.38906002045	0.427646319071	0.303156866951984	0.943619570752522	0.132958714316451
0.975373665492	1.18699328105	0.492312987645	0.950620432106028	-0.14675437403578	0.273466538654944
0.977673689524	1.23912660281	0.560679674149	0.986343271151523	-0.164423950718531	0.00957684103572415
0.921939373016	1.24862662951	0.751412947973	0.722016715162359	0.112333435498793	0.682695438900243
0.956940333049	1.17782672246	0.678079684575	0.9623296148349	-0.18763997748224	0.196756070458264
0.958940347036	1.15222668648	0.622212966283	0.972075418595644	-0.23120175519129	0.0401886670414671
0.901537338893	1.18649339676	0.765146334966	0.67480455947991	-0.398127007921458	0.621396565864852
0.893803993861	1.37065998713	0.758713006973	0.761243088546281	0.211738536085016	0.612923936942499
0.925538301468	1.09662667910	0.701813379924	0.734535712741451	-0.187388248244572	0.652183203653114
0.879837354024	1.32552671432	0.782879670461	0.704063794275907	0.0381593811832073	0.709110735511406
0.946106990178	1.12752660116	0.675880034765	0.954283926682511	-0.236496378160973	0.182788540100711
0.969140370687	1.31165997187	0.6528129975	0.945774363831406	0.310154902101599	0.0965131567282252
