chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
6.259146973772162,3.082463839141998,0.855953054693624,2.182985840644693,0.8983436807003711,2.223209168028475,0.5715105110218157,0.44025053646809414,0.84676077618662,1.4321219005767107,1.113943357402512,2.479153233467609,0.6430215151792604,0.6076667492837964,2.1014811356606375,2.488803778335419
7.4493127612757615,4.283140654224144,1.306305452170875,3.1053505591153496,1.3388068022778916,3.207834565452093,0.8577897206024784,0.6488689764083071,1.0961601148849205,2.0655810173435736,1.6169956206420288,3.5140087370043607,0.96877481276269,0.8677718452018935,2.985459637938357,3.673453841520648
6.32397501957295,4.5173212746955524,1.7927076793248977,3.405939217686464,1.3987611307417753,3.2272664996665164,0.8731824197163272,0.6951417710520151,0.9720220782805523,2.1199963701432685,1.7523954699884938,3.716213656916604,1.0785239366879464,0.9325435783611287,3.1863992772565286,4.027251366461596
4.901512548896427,4.415604316904271,2.233983000157494,3.4638716220839387,1.2857598864129702,2.856098607261032,0.7979361066497327,0.6792515012837906,0.6987784419872612,1.9635966876402762,1.7081207946242547,3.528281559691172,1.0830096797516515,0.9099046666763757,3.0959662058220427,3.9435155953433156
4.1105364352317615,4.396210867630457,2.763346140885273,3.5763049801059372,1.1910879915655552,2.572315387693643,0.7484783840609748,0.6762394560800378,0.49992104197652193,1.8544969221938967,1.6800136627609406,3.4361171361246923,1.1001998985526755,0.8964298830201693,3.0327490664877113,3.9285386536352003
3.534518854035339,4.440114852430983,3.5743339590499925,4.033698328683798,1.0877379200370323,2.2784207392956337,0.7321935943652984,0.7263475093656051,0.368490014684223,1.7536102592919747,1.721242330616127,3.5943242828522917,1.2208229671778614,0.93153004094634,3.0845629522759235,4.248754984936233
2.6113625219530148,3.0843720023103938,2.3788794717768362,2.925157648204872,0.6936482918293538,1.553263950059861,0.5570518194614092,0.5230319467669473,0.2815947035997614,1.2633823522749197,1.3731262650130625,3.1039966549248166,1.0954831871768815,0.7777842479835815,2.270387163530688,3.461008145593685
1.8114691311848514,1.9127097951188077,1.2855649865330714,1.63727419850287,0.42812139900623386,1.0449109922882098,0.37373818025414796,0.27833485551216186,0.2129957692268566,0.6979990458268709,0.8609069245973767,2.2756089378164495,0.8396079766321808,0.5196539517470993,1.367592140741853,2.191147939793407
1.1696948585691878,1.1763066076077133,0.7710149296403956,1.0015635890322807,0.2738196229594733,0.6164027330464115,0.18460579958520584,0.16980654686393065,0.14186918319627334,0.40633363990994753,0.4737864643328283,1.0505593101626576,0.354350526064054,0.2575054441823364,0.8264874097482328,1.1768019601144142
0.5659455964785233,0.5392012203442477,0.3546930526202046,0.4893482864950083,0.13396223391157353,0.3028519396217003,0.0890712424251913,0.08174159279224777,0.07071172414397199,0.1893993048709693,0.2204854510345882,0.495731638724178,0.1505396085738456,0.11973675562245044,0.38350030731630347,0.5684628676204228
2.0201181119186224,1.6382825505385985,0.8634272707880581,1.2201147353291326,0.41029131825490434,0.8607939767947768,0.2268616951740198,0.22529065863898087,0.2579201192448963,0.5344539201551276,0.6192668111430649,1.1946143458986556,0.3227925296730945,0.3266150136344931,1.1214740099100473,1.4170903935659158
2.3895472602859256,2.01225689044872,1.0783740028603888,1.4912413502850468,0.5048513982487663,1.0719148911289935,0.2880158722810324,0.2780623697981651,0.3049602676481576,0.6874186466681894,0.7698297398558802,1.480686855800778,0.41135399917968735,0.40518279106232724,1.3882341044636914,1.7363876615885279
2.549706343714648,2.274998718893016,1.258514653497905,1.6787522172573701,0.5637449459275207,1.18798205824672,0.3249089315034418,0.3136090038483048,0.3244672386836781,0.7776825661101286,0.8690402712065407,1.660435170666404,0.4724244761563505,0.4576458179672874,1.5653454340178283,1.9518414077398993
2.550315453255404,2.397116532987998,1.3784052620234404,1.771830184335172,0.5828913794369329,1.2171015104492628,0.33807212496410227,0.32961411144614794,0.31998784375979217,0.8110306098928399,0.9148579152575135,1.7385144699836612,0.5030645587837796,0.4821012827695614,1.6460103120227147,2.0528588074624654
2.4701108262380704,2.4109233342425207,1.4367174537167902,1.7920399977151826,0.5743737664474666,1.1913555872622137,0.3348240138047282,0.3309741577922182,0.304429304048061,0.8074083347697057,0.9153311232803119,1.7378158099150374,0.507912167667017,0.483117030895257,1.6482824822017568,2.064237746698352
