HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1230.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1231.5,0.11,0.14,0.05,0.07,0.02,0.09,0.03,0.05,0.02,0.03,0.07,0.08,0.08,0.09,0.02,0.03
1232.5,0.55,0.77,0.22,0.33,0.09,0.42,0.15,0.24,0.07,0.12,0.37,0.39,0.38,0.45,0.11,0.15
1233.5,1.26,1.88,0.42,0.73,0.22,0.99,0.33,0.55,0.16,0.29,0.84,0.87,0.86,1.03,0.25,0.33
1234.5,2.54,4.10,0.87,1.63,0.50,2.23,0.76,1.32,0.35,0.70,1.97,2.08,1.94,2.45,0.58,0.82
1235.5,3.75,5.23,1.73,2.80,0.63,3.42,1.22,2.03,0.60,1.10,3.54,3.43,3.12,3.77,1.00,1.36
1236.5,4.24,4.36,2.95,3.43,0.41,3.81,1.31,2.28,0.71,1.26,4.32,3.88,3.45,4.19,1.21,1.66
1237.5,3.34,2.42,3.11,2.68,0.18,2.79,0.86,1.71,0.57,0.98,3.07,2.93,2.41,3.09,0.91,1.36
1238.5,1.55,1.11,1.44,1.17,0.10,1.36,0.36,0.89,0.27,0.52,1.20,1.43,1.13,1.64,0.45,0.79
1239.5,0.68,0.57,0.51,0.49,0.06,0.56,0.17,0.34,0.11,0.19,0.48,0.57,0.47,0.64,0.17,0.28
1240.5,0.36,0.32,0.25,0.25,0.04,0.28,0.09,0.16,0.06,0.09,0.24,0.28,0.24,0.31,0.08,0.13
1241.5,0.08,0.08,0.05,0.06,0.01,0.06,0.02,0.04,0.01,0.02,0.05,0.06,0.05,0.07,0.02,0.03
1242.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1243.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1244.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1245.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1246.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1247.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1248.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1249.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1250.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1251.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1252.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1253.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1254.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1255.5,0.05,0.07,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.04,0.04,0.04,0.04,0.01,0.02
1256.5,0.32,0.46,0.11,0.18,0.05,0.24,0.08,0.13,0.04,0.07,0.20,0.22,0.21,0.25,0.06,0.08
1257.5,1.19,1.99,0.28,0.62,0.22,0.93,0.28,0.51,0.13,0.26,0.76,0.77,0.78,0.96,0.21,0.29
1258.5,2.88,5.22,0.81,1.85,0.63,2.69,0.87,1.62,0.40,0.86,2.31,2.51,2.28,3.03,0.68,1.00
1259.5,4.68,7.06,2.02,3.64,0.85,4.49,1.59,2.70,0.76,1.47,4.81,4.58,4.15,5.06,1.33,1.81
1260.5,5.39,5.64,3.88,4.58,0.50,5.06,1.71,3.06,0.92,1.69,6.01,5.22,4.62,5.63,1.64,2.26
1261.5,4.17,2.75,4.24,3.50,0.16,3.55,1.05,2.21,0.73,1.28,4.14,3.81,3.07,4.00,1.21,1.81
1262.5,1.49,0.92,1.61,1.17,0.07,1.41,0.31,0.99,0.29,0.59,1.20,1.54,1.15,1.82,0.50,0.96
1263.5,0.40,0.32,0.31,0.29,0.03,0.36,0.10,0.23,0.07,0.13,0.27,0.36,0.28,0.42,0.11,0.21
1264.5,0.18,0.16,0.12,0.13,0.02,0.14,0.05,0.08,0.03,0.04,0.11,0.14,0.12,0.16,0.04,0.06
1265.5,0.04,0.04,0.02,0.03,0.00,0.03,0.01,0.02,0.01,0.01,0.03,0.03,0.03,0.03,0.01,0.01
1266.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1267.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1268.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1269.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1270.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1271.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1272.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1273.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1274.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1275.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1276.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1277.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1278.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1279.5,0.06,0.07,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.04,0.04,0.05,0.01,0.02
1280.5,0.34,0.47,0.13,0.20,0.06,0.26,0.09,0.14,0.04,0.07,0.21,0.23,0.22,0.27,0.06,0.09
1281.5,1.22,2.01,0.30,0.64,0.22,0.95,0.29,0.52,0.13,0.27,0.78,0.79,0.80,0.99,0.22,0.30
1282.5,2.68,4.88,0.77,1.74,0.58,2.53,0.81,1.54,0.37,0.82,2.17,2.38,2.13,2.87,0.63,0.95
1283.5,4.58,6.86,1.99,3.55,0.82,4.38,1.54,2.63,0.74,1.43,4.66,4.46,4.03,4.92,1.29,1.76
1284.5,5.21,5.45,3.74,4.42,0.48,4.88,1.65,2.95,0.89,1.63,5.76,5.03,4.44,5.44,1.58,2.18
1285.5,3.60,2.47,3.60,3.06,0.16,3.13,0.90,1.96,0.63,1.14,3.65,3.40,2.70,3.59,1.07,1.63
1286.5,1.40,0.87,1.52,1.11,0.06,1.33,0.29,0.94,0.27,0.56,1.14,1.46,1.09,1.73,0.47,0.91
1287.5,0.44,0.36,0.34,0.32,0.04,0.39,0.11,0.24,0.07,0.14,0.30,0.39,0.31,0.46,0.12,0.22
1288.5,0.21,0.19,0.14,0.15,0.02,0.16,0.05,0.09,0.03,0.05,0.14,0.17,0.14,0.18,0.05,0.07
1289.5,0.04,0.04,0.03,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
1290.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1291.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1292.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1293.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1294.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1295.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1296.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1297.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1298.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1299.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1300.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1301.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1302.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1303.5,0.05,0.07,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.04,0.04,0.01,0.02
1304.5,0.31,0.43,0.10,0.17,0.05,0.23,0.08,0.12,0.04,0.06,0.18,0.20,0.19,0.24,0.06,0.08
1305.5,1.28,2.14,0.30,0.66,0.23,1.00,0.31,0.54,0.14,0.28,0.81,0.82,0.84,1.03,0.23,0.31
1306.5,2.82,5.14,0.80,1.83,0.61,2.68,0.85,1.63,0.39,0.87,2.27,2.53,2.23,3.04,0.67,1.01
1307.5,4.23,6.58,1.84,3.37,0.77,4.18,1.43,2.53,0.69,1.38,4.48,4.31,3.83,4.78,1.23,1.72
1308.5,5.32,5.58,3.84,4.54,0.49,5.02,1.69,3.04,0.91,1.69,5.95,5.19,4.56,5.61,1.62,2.26
1309.5,3.65,2.47,3.70,3.13,0.15,3.19,0.91,2.01,0.65,1.17,3.74,3.48,2.76,3.68,1.10,1.68
1310.5,1.47,0.90,1.60,1.16,0.06,1.40,0.30,0.99,0.28,0.59,1.17,1.54,1.13,1.82,0.50,0.96
1311.5,0.44,0.35,0.34,0.32,0.04,0.38,0.10,0.24,0.07,0.14,0.29,0.39,0.30,0.46,0.12,0.22
1312.5,0.17,0.15,0.12,0.12,0.02,0.13,0.04,0.08,0.03,0.04,0.11,0.14,0.11,0.15,0.04,0.06
1313.5,0.04,0.04,0.02,0.03,0.00,0.03,0.01,0.02,0.01,0.01,0.03,0.03,0.03,0.03,0.01,0.01
1314.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1315.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1316.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1317.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1318.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1319.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1320.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1321.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1322.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1323.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1324.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1325.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1326.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1327.5,0.07,0.09,0.03,0.05,0.01,0.06,0.02,0.03,0.01,0.02,0.05,0.05,0.05,0.06,0.01,0.02
1328.5,0.37,0.50,0.14,0.21,0.06,0.28,0.09,0.15,0.05,0.08,0.23,0.25,0.24,0.29,0.07,0.10
1329.5,1.24,2.04,0.31,0.66,0.23,0.97,0.30,0.53,0.14,0.27,0.80,0.81,0.82,1.01,0.23,0.31
1330.5,2.60,4.72,0.76,1.70,0.56,2.48,0.79,1.52,0.37,0.81,2.11,2.36,2.06,2.83,0.62,0.94
1331.5,4.04,6.17,1.78,3.18,0.72,3.94,1.35,2.38,0.66,1.30,4.17,4.06,3.60,4.49,1.16,1.62
1332.5,5.01,5.23,3.59,4.23,0.47,4.69,1.58,2.84,0.85,1.57,5.48,4.85,4.24,5.24,1.51,2.11
1333.5,3.46,2.39,3.45,2.94,0.15,3.01,0.86,1.89,0.61,1.10,3.47,3.28,2.60,3.48,1.03,1.58
1334.5,1.40,0.88,1.50,1.10,0.06,1.32,0.29,0.93,0.27,0.56,1.12,1.46,1.08,1.72,0.47,0.90
1335.5,0.46,0.37,0.35,0.33,0.04,0.40,0.11,0.25,0.08,0.14,0.31,0.41,0.32,0.47,0.12,0.23
1336.5,0.22,0.20,0.15,0.16,0.02,0.17,0.06,0.10,0.03,0.06,0.15,0.18,0.15,0.19,0.05,0.08
1337.5,0.05,0.05,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.04,0.04,0.04,0.05,0.01,0.02
1338.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1339.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1340.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1341.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1342.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1343.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1344.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1345.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1346.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1347.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1348.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1349.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1350.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1351.5,0.07,0.08,0.04,0.05,0.01,0.06,0.02,0.03,0.01,0.02,0.05,0.06,0.05,0.06,0.02,0.02
1352.5,0.30,0.34,0.16,0.21,0.04,0.24,0.08,0.14,0.04,0.07,0.21,0.23,0.21,0.26,0.07,0.09
1353.5,0.55,0.64,0.29,0.37,0.08,0.44,0.15,0.25,0.08,0.14,0.39,0.43,0.39,0.47,0.12,0.17
1354.5,1.57,2.08,0.70,1.02,0.26,1.28,0.45,0.74,0.22,0.40,1.15,1.22,1.13,1.37,0.35,0.48
1355.5,1.99,2.42,1.04,1.40,0.29,1.67,0.59,0.98,0.30,0.53,1.60,1.64,1.49,1.80,0.48,0.66
1356.5,2.11,2.11,1.39,1.56,0.23,1.76,0.61,1.04,0.33,0.57,1.76,1.76,1.54,1.90,0.52,0.74
1357.5,1.77,1.52,1.36,1.31,0.15,1.44,0.47,0.86,0.28,0.48,1.40,1.47,1.23,1.57,0.44,0.65
1358.5,1.19,0.99,0.92,0.86,0.10,0.97,0.30,0.59,0.19,0.33,0.87,0.99,0.81,1.08,0.29,0.46
1359.5,0.48,0.48,0.30,0.34,0.06,0.38,0.13,0.22,0.07,0.12,0.34,0.39,0.33,0.42,0.11,0.17
1360.5,0.26,0.27,0.17,0.19,0.03,0.21,0.07,0.12,0.04,0.07,0.19,0.21,0.18,0.23,0.06,0.09
1361.5,0.06,0.06,0.04,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.02
1362.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1363.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1364.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1365.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1366.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1367.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1368.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1369.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1370.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1371.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1372.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1373.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1374.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1375.5,0.05,0.06,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.04,0.04,0.04,0.05,0.01,0.02
1376.5,0.21,0.23,0.12,0.14,0.03,0.16,0.06,0.09,0.03,0.05,0.15,0.16,0.15,0.18,0.05,0.07
1377.5,0.38,0.42,0.22,0.27,0.05,0.30,0.11,0.17,0.06,0.09,0.27,0.30,0.27,0.33,0.09,0.12
1378.5,0.53,0.63,0.29,0.37,0.07,0.44,0.15,0.26,0.08,0.14,0.39,0.44,0.38,0.48,0.12,0.18
1379.5,0.69,0.82,0.38,0.50,0.10,0.58,0.20,0.34,0.11,0.19,0.55,0.59,0.52,0.64,0.17,0.24
1380.5,1.70,1.68,1.09,1.21,0.19,1.38,0.48,0.81,0.26,0.44,1.33,1.36,1.20,1.47,0.40,0.57
1381.5,0.65,0.64,0.45,0.49,0.07,0.53,0.18,0.32,0.10,0.18,0.52,0.55,0.47,0.59,0.16,0.24
1382.5,0.50,0.50,0.32,0.36,0.06,0.40,0.14,0.24,0.08,0.13,0.36,0.41,0.35,0.45,0.12,0.18
1383.5,0.35,0.36,0.22,0.25,0.04,0.28,0.10,0.16,0.05,0.09,0.25,0.29,0.25,0.31,0.08,0.12
1384.5,0.19,0.20,0.12,0.13,0.02,0.15,0.05,0.09,0.03,0.05,0.14,0.15,0.13,0.16,0.04,0.06
1385.5,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.02
1386.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1387.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1388.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1389.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1390.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1391.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1392.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1393.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1394.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1395.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1396.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1397.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1398.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1399.5,0.10,0.11,0.06,0.07,0.01,0.08,0.03,0.05,0.02,0.03,0.07,0.08,0.07,0.09,0.02,0.03
1400.5,0.37,0.42,0.20,0.25,0.05,0.29,0.10,0.17,0.05,0.09,0.26,0.29,0.26,0.32,0.08,0.12
1401.5,1.13,1.53,0.46,0.70,0.19,0.89,0.31,0.50,0.15,0.27,0.79,0.82,0.79,0.94,0.24,0.32
1402.5,1.70,2.33,0.75,1.12,0.28,1.43,0.49,0.84,0.24,0.45,1.26,1.37,1.24,1.55,0.38,0.54
1403.5,2.27,2.85,1.16,1.62,0.34,1.95,0.69,1.15,0.35,0.62,1.89,1.94,1.74,2.13,0.56,0.78
1404.5,2.41,2.41,1.62,1.81,0.25,2.05,0.70,1.22,0.38,0.67,2.08,2.06,1.79,2.23,0.61,0.88
1405.5,2.00,1.69,1.59,1.51,0.16,1.65,0.53,0.99,0.33,0.56,1.64,1.70,1.41,1.82,0.51,0.76
1406.5,1.26,1.05,0.99,0.92,0.11,1.04,0.32,0.64,0.21,0.36,0.92,1.08,0.87,1.18,0.32,0.52
1407.5,0.77,0.67,0.56,0.55,0.07,0.62,0.20,0.37,0.12,0.20,0.54,0.63,0.52,0.68,0.18,0.29
1408.5,0.32,0.32,0.20,0.23,0.04,0.25,0.09,0.15,0.05,0.08,0.23,0.26,0.22,0.28,0.07,0.11
1409.5,0.08,0.08,0.05,0.06,0.01,0.06,0.02,0.04,0.01,0.02,0.06,0.06,0.05,0.07,0.02,0.03
1410.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1411.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1412.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1413.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1414.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1415.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1416.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1417.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1418.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1419.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1420.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1421.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1422.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1423.5,0.11,0.12,0.06,0.08,0.01,0.09,0.03,0.05,0.02,0.03,0.08,0.09,0.08,0.09,0.02,0.03
1424.5,0.37,0.43,0.20,0.26,0.05,0.30,0.11,0.17,0.06,0.09,0.27,0.29,0.26,0.32,0.08,0.12
1425.5,1.14,1.54,0.47,0.71,0.19,0.89,0.32,0.50,0.15,0.27,0.79,0.83,0.80,0.95,0.24,0.32
1426.5,1.70,2.32,0.75,1.12,0.28,1.43,0.49,0.83,0.24,0.45,1.26,1.37,1.24,1.55,0.38,0.54
1427.5,2.24,2.81,1.15,1.60,0.33,1.93,0.68,1.13,0.34,0.61,1.86,1.91,1.71,2.10,0.55,0.77
1428.5,2.36,2.36,1.59,1.77,0.25,2.01,0.69,1.19,0.38,0.65,2.02,2.02,1.75,2.19,0.60,0.86
1429.5,1.98,1.67,1.56,1.49,0.16,1.63,0.52,0.98,0.32,0.55,1.61,1.68,1.39,1.80,0.50,0.76
1430.5,1.26,1.05,0.98,0.92,0.11,1.04,0.32,0.64,0.21,0.36,0.92,1.07,0.87,1.18,0.32,0.52
