HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6507.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6508.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6509.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6510.5,0.10,0.12,0.05,0.07,0.02,0.08,0.03,0.05,0.01,0.02,0.07,0.08,0.07,0.09,0.02,0.03
6511.5,0.42,0.53,0.20,0.27,0.07,0.33,0.11,0.18,0.06,0.10,0.28,0.32,0.29,0.35,0.09,0.12
6512.5,0.93,1.22,0.34,0.53,0.14,0.68,0.23,0.37,0.11,0.20,0.55,0.63,0.58,0.72,0.17,0.24
6513.5,1.57,2.02,0.53,0.82,0.24,1.12,0.38,0.61,0.19,0.32,0.83,0.99,0.87,1.08,0.26,0.36
6514.5,2.19,3.53,0.92,1.60,0.38,2.26,0.65,1.45,0.33,0.78,1.69,2.37,1.68,2.70,0.54,0.97
6515.5,3.09,3.99,1.78,2.58,0.40,3.23,0.95,2.07,0.49,1.13,2.88,3.51,2.51,3.92,0.87,1.54
6516.5,3.24,2.88,2.68,2.77,0.24,3.11,0.91,2.02,0.54,1.13,2.99,3.46,2.41,3.78,0.92,1.66
6517.5,2.27,1.65,2.24,1.87,0.13,2.03,0.55,1.36,0.40,0.81,1.86,2.35,1.62,2.56,0.66,1.24
6518.5,1.04,0.83,0.86,0.77,0.09,0.89,0.25,0.58,0.18,0.32,0.66,0.97,0.68,1.00,0.25,0.45
6519.5,0.63,0.55,0.44,0.45,0.06,0.50,0.16,0.30,0.10,0.16,0.39,0.53,0.41,0.56,0.14,0.24
6520.5,0.38,0.36,0.24,0.27,0.04,0.29,0.10,0.17,0.06,0.09,0.24,0.30,0.25,0.32,0.08,0.13
6521.5,0.14,0.14,0.09,0.10,0.02,0.11,0.04,0.06,0.02,0.03,0.09,0.11,0.09,0.12,0.03,0.05
6522.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6523.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6524.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6525.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6526.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6527.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6528.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6529.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6530.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6531.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6532.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6533.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6534.5,0.10,0.12,0.05,0.07,0.01,0.08,0.03,0.04,0.01,0.02,0.07,0.08,0.07,0.08,0.02,0.03
6535.5,0.42,0.53,0.19,0.27,0.06,0.32,0.11,0.18,0.06,0.10,0.27,0.31,0.29,0.35,0.09,0.12
6536.5,0.94,1.22,0.34,0.53,0.14,0.68,0.23,0.37,0.11,0.20,0.55,0.63,0.58,0.72,0.17,0.24
6537.5,1.57,2.03,0.53,0.82,0.24,1.13,0.38,0.62,0.19,0.33,0.84,1.00,0.88,1.09,0.26,0.36
6538.5,2.26,3.69,0.94,1.66,0.39,2.36,0.67,1.51,0.34,0.82,1.76,2.47,1.75,2.82,0.56,1.01
6539.5,3.25,4.21,1.87,2.71,0.43,3.38,1.01,2.15,0.52,1.17,3.08,3.65,2.66,4.07,0.92,1.60
6540.5,3.36,2.98,2.78,2.86,0.25,3.21,0.95,2.07,0.56,1.17,3.13,3.56,2.51,3.88,0.95,1.70
6541.5,2.33,1.68,2.32,1.92,0.13,2.09,0.56,1.41,0.41,0.84,1.93,2.43,1.67,2.65,0.69,1.29
6542.5,1.03,0.83,0.86,0.76,0.09,0.88,0.25,0.58,0.18,0.32,0.66,0.96,0.67,1.00,0.25,0.45
6543.5,0.63,0.54,0.44,0.45,0.06,0.50,0.16,0.30,0.10,0.16,0.39,0.52,0.41,0.56,0.14,0.24
6544.5,0.37,0.35,0.24,0.26,0.04,0.29,0.10,0.17,0.06,0.09,0.24,0.30,0.24,0.32,0.08,0.13
6545.5,0.13,0.13,0.08,0.09,0.02,0.10,0.04,0.06,0.02,0.03,0.09,0.10,0.09,0.11,0.03,0.04
6546.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6547.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6548.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6549.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6550.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6551.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6552.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6553.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6554.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6555.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6556.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6557.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6558.5,0.10,0.12,0.05,0.06,0.01,0.08,0.03,0.04,0.01,0.02,0.07,0.07,0.07,0.08,0.02,0.03
6559.5,0.43,0.56,0.19,0.27,0.07,0.33,0.11,0.18,0.06,0.10,0.28,0.32,0.29,0.35,0.09,0.12
6560.5,0.95,1.25,0.33,0.54,0.15,0.69,0.23,0.38,0.11,0.20,0.55,0.63,0.59,0.72,0.17,0.24
6561.5,1.60,2.07,0.53,0.82,0.24,1.14,0.39,0.62,0.19,0.33,0.83,1.00,0.88,1.09,0.26,0.36
6562.5,3.03,5.08,1.24,2.31,0.55,3.20,0.95,2.04,0.47,1.11,2.67,3.36,2.51,3.82,0.81,1.37
6563.5,3.49,4.55,2.01,2.93,0.46,3.63,1.09,2.32,0.56,1.26,3.37,3.93,2.89,4.38,1.00,1.71
6564.5,3.55,3.13,2.97,3.04,0.26,3.40,1.00,2.19,0.59,1.24,3.36,3.77,2.67,4.11,1.02,1.80
6565.5,2.47,1.75,2.51,2.05,0.13,2.23,0.59,1.52,0.44,0.91,2.07,2.61,1.78,2.85,0.74,1.40
6566.5,1.03,0.82,0.86,0.76,0.08,0.88,0.24,0.58,0.18,0.32,0.65,0.97,0.67,1.00,0.25,0.45
6567.5,0.62,0.53,0.43,0.44,0.06,0.49,0.15,0.29,0.10,0.16,0.38,0.52,0.40,0.55,0.14,0.23
6568.5,0.37,0.35,0.24,0.26,0.04,0.28,0.10,0.16,0.06,0.09,0.23,0.29,0.24,0.32,0.08,0.13
6569.5,0.13,0.13,0.08,0.09,0.01,0.10,0.03,0.06,0.02,0.03,0.09,0.10,0.09,0.11,0.03,0.04
6570.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6571.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6572.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6573.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6574.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6575.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6576.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6577.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6578.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6579.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6580.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6581.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6582.5,0.09,0.11,0.05,0.06,0.01,0.07,0.03,0.04,0.01,0.02,0.06,0.07,0.06,0.08,0.02,0.03
6583.5,0.43,0.56,0.19,0.27,0.07,0.33,0.11,0.18,0.06,0.10,0.27,0.31,0.29,0.35,0.09,0.12
6584.5,0.96,1.25,0.33,0.53,0.15,0.69,0.23,0.38,0.11,0.20,0.55,0.63,0.59,0.72,0.17,0.24
6585.5,1.61,2.08,0.53,0.82,0.24,1.14,0.39,0.62,0.19,0.33,0.84,1.00,0.88,1.09,0.26,0.36
6586.5,3.13,5.28,1.27,2.39,0.57,3.32,0.98,2.12,0.49,1.15,2.77,3.48,2.60,3.97,0.84,1.42
6587.5,3.65,4.76,2.09,3.06,0.49,3.78,1.15,2.40,0.59,1.31,3.56,4.07,3.04,4.53,1.05,1.77
6588.5,3.70,3.26,3.10,3.18,0.27,3.54,1.05,2.27,0.62,1.28,3.55,3.91,2.81,4.25,1.07,1.86
6589.5,2.52,1.78,2.59,2.10,0.13,2.29,0.60,1.56,0.45,0.93,2.12,2.67,1.83,2.93,0.76,1.45
6590.5,1.03,0.81,0.87,0.76,0.08,0.88,0.24,0.58,0.18,0.32,0.65,0.97,0.67,1.00,0.25,0.46
6591.5,0.61,0.53,0.43,0.44,0.06,0.48,0.15,0.29,0.10,0.16,0.38,0.51,0.39,0.54,0.14,0.23
6592.5,0.36,0.34,0.23,0.25,0.04,0.28,0.09,0.16,0.05,0.09,0.23,0.29,0.24,0.31,0.08,0.12
6593.5,0.12,0.12,0.07,0.08,0.01,0.09,0.03,0.05,0.02,0.03,0.08,0.09,0.08,0.10,0.03,0.04
6594.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6595.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6596.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6597.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6598.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6599.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6600.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6601.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6602.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6603.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6604.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6605.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6606.5,0.09,0.10,0.04,0.06,0.01,0.07,0.02,0.04,0.01,0.02,0.06,0.07,0.06,0.07,0.02,0.03
6607.5,0.42,0.55,0.19,0.27,0.07,0.33,0.11,0.18,0.06,0.10,0.27,0.31,0.28,0.35,0.09,0.12
6608.5,0.96,1.26,0.33,0.53,0.15,0.69,0.23,0.38,0.11,0.20,0.56,0.63,0.59,0.72,0.17,0.24
6609.5,1.74,2.39,0.57,0.93,0.27,1.32,0.43,0.75,0.21,0.40,0.97,1.19,1.00,1.32,0.30,0.44
6610.5,3.21,5.46,1.30,2.45,0.59,3.43,1.01,2.19,0.50,1.19,2.86,3.59,2.68,4.09,0.87,1.46
6611.5,3.87,5.05,2.21,3.23,0.52,3.97,1.22,2.51,0.63,1.37,3.83,4.26,3.25,4.73,1.11,1.85
6612.5,3.82,3.36,3.21,3.28,0.27,3.64,1.08,2.33,0.64,1.31,3.70,4.01,2.91,4.36,1.10,1.91
6613.5,2.59,1.82,2.68,2.16,0.13,2.36,0.61,1.61,0.47,0.97,2.20,2.76,1.89,3.03,0.79,1.50
6614.5,1.03,0.82,0.87,0.77,0.08,0.89,0.24,0.59,0.18,0.33,0.66,0.97,0.67,1.01,0.26,0.46
6615.5,0.61,0.53,0.43,0.44,0.06,0.48,0.15,0.29,0.10,0.16,0.38,0.51,0.39,0.54,0.14,0.23
6616.5,0.36,0.33,0.23,0.25,0.04,0.27,0.09,0.16,0.05,0.09,0.23,0.28,0.23,0.30,0.08,0.12
6617.5,0.10,0.10,0.07,0.07,0.01,0.08,0.03,0.05,0.02,0.03,0.07,0.08,0.07,0.09,0.02,0.03
6618.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6619.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6620.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6621.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6622.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6623.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6624.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6625.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6626.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6627.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6628.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6629.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6630.5,0.08,0.10,0.04,0.05,0.01,0.06,0.02,0.04,0.01,0.02,0.06,0.06,0.06,0.07,0.02,0.02
6631.5,0.42,0.55,0.18,0.27,0.07,0.32,0.11,0.18,0.06,0.10,0.27,0.31,0.28,0.34,0.08,0.12
6632.5,0.97,1.27,0.33,0.54,0.15,0.70,0.23,0.38,0.11,0.20,0.56,0.63,0.59,0.73,0.17,0.24
6633.5,2.19,3.44,0.63,1.19,0.39,1.74,0.56,0.98,0.26,0.52,1.36,1.53,1.39,1.79,0.40,0.57
6634.5,3.30,5.63,1.32,2.51,0.61,3.52,1.04,2.25,0.51,1.22,2.94,3.69,2.75,4.21,0.89,1.51
6635.5,4.05,5.30,2.31,3.38,0.55,4.14,1.29,2.60,0.66,1.42,4.05,4.42,3.42,4.91,1.17,1.91
6636.5,3.99,3.50,3.36,3.43,0.28,3.78,1.13,2.42,0.67,1.36,3.91,4.15,3.06,4.51,1.16,1.97
6637.5,2.65,1.84,2.76,2.21,0.13,2.41,0.62,1.66,0.48,1.00,2.25,2.83,1.93,3.11,0.81,1.55
6638.5,1.03,0.81,0.88,0.77,0.08,0.89,0.24,0.59,0.18,0.33,0.66,0.98,0.67,1.01,0.26,0.46
6639.5,0.60,0.52,0.42,0.43,0.06,0.48,0.15,0.29,0.10,0.16,0.38,0.51,0.39,0.54,0.14,0.23
6640.5,0.35,0.33,0.23,0.25,0.04,0.27,0.09,0.15,0.05,0.08,0.22,0.28,0.23,0.30,0.08,0.12
6641.5,0.10,0.09,0.06,0.07,0.01,0.07,0.03,0.04,0.01,0.02,0.06,0.08,0.06,0.08,0.02,0.03
6642.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6643.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6644.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6645.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6646.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6647.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6648.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6649.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6650.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6651.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6652.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6653.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6654.5,0.07,0.09,0.04,0.05,0.01,0.06,0.02,0.03,0.01,0.02,0.05,0.06,0.05,0.06,0.02,0.02
6655.5,0.42,0.55,0.18,0.26,0.07,0.32,0.11,0.18,0.06,0.09,0.27,0.31,0.28,0.34,0.08,0.12
6656.5,0.97,1.28,0.33,0.54,0.15,0.70,0.23,0.38,0.11,0.20,0.56,0.64,0.59,0.73,0.17,0.24
6657.5,2.26,3.59,0.64,1.23,0.41,1.80,0.58,1.02,0.27,0.54,1.41,1.58,1.45,1.86,0.42,0.59
6658.5,3.37,5.79,1.35,2.57,0.63,3.62,1.06,2.32,0.53,1.26,3.02,3.78,2.82,4.33,0.91,1.54
6659.5,4.23,5.54,2.41,3.53,0.58,4.30,1.35,2.70,0.69,1.47,4.27,4.58,3.59,5.08,1.23,1.97
6660.5,4.13,3.61,3.49,3.55,0.29,3.91,1.17,2.49,0.70,1.40,4.09,4.27,3.18,4.63,1.21,2.02
6661.5,2.70,1.87,2.83,2.26,0.14,2.47,0.63,1.70,0.49,1.02,2.30,2.90,1.98,3.19,0.83,1.59
6662.5,1.10,0.84,0.96,0.82,0.08,1.00,0.25,0.67,0.20,0.38,0.74,1.08,0.77,1.19,0.31,0.58
6663.5,0.60,0.52,0.42,0.43,0.06,0.48,0.15,0.29,0.09,0.16,0.37,0.50,0.39,0.54,0.14,0.23
6664.5,0.34,0.32,0.22,0.24,0.04,0.26,0.09,0.15,0.05,0.08,0.22,0.27,0.22,0.29,0.08,0.12
6665.5,0.09,0.09,0.06,0.06,0.01,0.07,0.02,0.04,0.01,0.02,0.06,0.07,0.06,0.08,0.02,0.03
6666.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6667.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6668.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6669.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6670.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6671.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6672.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6673.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6674.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6675.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6676.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6677.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6678.5,0.07,0.08,0.04,0.05,0.01,0.05,0.02,0.03,0.01,0.02,0.05,0.05,0.05,0.06,0.02,0.02
6679.5,0.41,0.54,0.18,0.26,0.07,0.32,0.11,0.18,0.06,0.09,0.27,0.30,0.28,0.34,0.08,0.12
6680.5,0.98,1.30,0.33,0.54,0.15,0.71,0.23,0.38,0.11,0.20,0.57,0.64,0.60,0.73,0.17,0.24
6681.5,2.33,3.77,0.65,1.28,0.43,1.88,0.60,1.06,0.28,0.56,1.48,1.65,1.52,1.95,0.43,0.62
6682.5,3.44,5.93,1.36,2.62,0.64,3.70,1.09,2.37,0.54,1.29,3.08,3.86,2.88,4.42,0.93,1.58
6683.5,4.46,5.86,2.53,3.72,0.61,4.51,1.43,2.82,0.73,1.54,4.56,4.79,3.81,5.31,1.30,2.05
6684.5,4.32,3.77,3.66,3.71,0.30,4.07,1.23,2.58,0.73,1.46,4.32,4.44,3.34,4.80,1.27,2.09
6685.5,2.75,1.89,2.90,2.30,0.14,2.52,0.64,1.74,0.50,1.05,2.35,2.97,2.02,3.27,0.86,1.64
6686.5,1.11,0.84,0.98,0.83,0.08,1.01,0.25,0.68,0.20,0.39,0.75,1.09,0.78,1.22,0.31,0.60
6687.5,0.60,0.51,0.42,0.43,0.06,0.47,0.15,0.28,0.09,0.16,0.37,0.50,0.38,0.53,0.14,0.23
6688.5,0.34,0.31,0.22,0.24,0.04,0.26,0.09,0.15,0.05,0.08,0.22,0.27,0.22,0.29,0.07,0.12
6689.5,0.08,0.08,0.05,0.06,0.01,0.06,0.02,0.04,0.01,0.02,0.05,0.06,0.05,0.07,0.02,0.03
6690.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6691.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6692.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6693.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6694.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6695.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6696.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6697.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6698.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6699.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6700.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6701.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6702.5,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.02,0.04,0.05,0.05,0.05,0.01,0.02
6703.5,0.41,0.54,0.18,0.26,0.06,0.31,0.11,0.17,0.05,0.09,0.26,0.30,0.27,0.33,0.08,0.11
6704.5,0.99,1.32,0.33,0.54,0.15,0.72,0.24,0.39,0.11,0.20,0.57,0.65,0.60,0.74,0.18,0.24
6705.5,2.42,3.97,0.66,1.33,0.45,1.96,0.63,1.11,0.29,0.58,1.56,1.72,1.60,2.05,0.46,0.65
6706.5,3.49,6.03,1.38,2.66,0.65,3.75,1.10,2.40,0.54,1.30,3.13,3.92,2.92,4.49,0.95,1.60
6707.5,4.65,6.11,2.63,3.87,0.64,4.68,1.50,2.91,0.76,1.59,4.79,4.96,3.99,5.49,1.36,2.12
