chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
0.03345068780492186,0.030247526338063498,0.014535046166505356,0.01810004837490607,0.007819114897723965,0.01830467608005419,0.005567650530259076,0.003994731699343953,0.004159776200714372,0.0173415793462541,0.012203353636813914,0.02185001454466296,0.007582154062638124,0.0063927185971502385,0.022195161592056988,0.020719387509611352
0.06470196649290964,0.05560989682587122,0.023605524776707475,0.031024150605857084,0.013975839059692678,0.03193885365134465,0.00956124629356057,0.006969345280842425,0.007835664228208602,0.030458520792952384,0.022031048498454303,0.03850466864923838,0.013007586028155877,0.011556918916738379,0.040271546294638125,0.036353870983758016
0.10122106104409076,0.08035816967565376,0.036914470233783005,0.050144133778848285,0.022045524643028544,0.050332676835358164,0.015619070345865413,0.011260374916718786,0.011797603846994801,0.0496163680014693,0.03887416682338378,0.06766735733385582,0.023477931816505263,0.02070279494867381,0.06613343585590392,0.06444580588431179
0.11014928961086173,0.09703677977068499,0.05422213848911146,0.06835166170671012,0.027173929229530422,0.06340157648732636,0.020707431546614283,0.014238705505069596,0.01199232034912889,0.06602155063795169,0.05195393350532483,0.0921020823266079,0.034131546804569826,0.02784796308338098,0.08565051044385484,0.08885847705673683
0.08937311263949639,0.09931904181968543,0.07057922031843067,0.07270467181741205,0.027177504121886856,0.06049345319240076,0.02101467064681411,0.01491238367205871,0.008937946693679893,0.06556198021862845,0.05309062493346063,0.09310752735566169,0.03731838246490562,0.02860856780574967,0.08600175088283822,0.09143186649178123
0.0688285574072102,0.09260422458907532,0.08232580891463209,0.06801045666813559,0.023011148786307303,0.055434213610399484,0.020504645317824637,0.014760022939437732,0.006265725033196595,0.061287149114605956,0.046859849913486636,0.08092822645454431,0.034842110911290726,0.02607394479927155,0.07579100180218896,0.08155645824740522
0.043389179860403894,0.058174135282511405,0.04951472117083086,0.040389608470060234,0.013769244158080344,0.03408509133546259,0.012370851458833373,0.009321421645050622,0.0043583676612664385,0.03394677109104736,0.028502544947151327,0.04809029690848344,0.020671838859651986,0.015653048404406754,0.04639779832170277,0.048395432299808076
0.028330790202307145,0.03553441948391145,0.02603153768066185,0.0240364525978563,0.008712631058522977,0.02088146428791408,0.00718549400486992,0.0053567940437835235,0.0030977841122623684,0.020441102160352245,0.015858246138401175,0.027623146312003275,0.011185658116241056,0.008501490357579503,0.027251774009204432,0.027317934641874417
0.01805374954782663,0.021595379332153403,0.01486954785662179,0.01435146913932909,0.005384886300892122,0.012731402717932635,0.004279634968478539,0.0031651365910081676,0.002045527958709104,0.012373152490406651,0.009258488895532966,0.016446446225965233,0.006480211432584366,0.004956736808166791,0.016236164707336714,0.016139248974244964
0.008745251932719869,0.01009308644375597,0.006645179823049385,0.0065632937225066626,0.0025391820090402755,0.005960079540931855,0.0019676320622278626,0.0014527878881579856,0.0010132411545247558,0.005777594088628373,0.004262939458266515,0.007535401251508292,0.0029122044629537997,0.0022715163687088273,0.00754049364272325,0.007365519997085114
0.033804437794203966,0.033319036601689035,0.018353641642338995,0.021803940332892503,0.00870989190386129,0.019982992544632004,0.006243392358629164,0.004663688736766106,0.00416835098080054,0.018327650228600226,0.013547988983204905,0.024940656834300388,0.008890775335177719,0.007143429775430083,0.024450039602128264,0.024729926337962917
0.04368571447757141,0.04211466294250241,0.022934015188040766,0.028026154263040264,0.011207343359016518,0.025670913136027575,0.008007702360186652,0.005969879517679598,0.0054321205419755976,0.02358337098022028,0.017299481057832102,0.03214161518824045,0.011406134066464459,0.009146747250307683,0.031090280055920502,0.03190358787046937
0.050961304580180146,0.04963487482160905,0.027659724602110206,0.03373026954840275,0.013389824130649703,0.030591234373824536,0.0096208927809468,0.007163133231282308,0.006327515999144129,0.0284272540757913,0.020671091964385303,0.0385309801056516,0.013775357015586727,0.010971169210056333,0.03691597836959635,0.038417585273361386
0.05265807089083985,0.05438087003760034,0.03213801252289075,0.03760052856298052,0.014594080983477562,0.03328239462687537,0.010632575802092,0.00795356072897994,0.0064180929563254175,0.03121316771142027,0.0226694250854512,0.042276302168633206,0.015397208327175681,0.012069401275213332,0.0403729282180152,0.04248832025054831
0.04999892662230793,0.0547405621729668,0.034336664752527106,0.03838576428247509,0.014535884209235564,0.03320496344839999,0.010777097852648746,0.008109357361752273,0.0059305046417068505,0.03134541533728835,0.022856402955810852,0.0425537248339619,0.01579474152015634,0.01221166850495894,0.040547095358650975,0.043071455257356776
0.04359441952021548,0.04959709680942573,0.032787069772122646,0.035116113664814486,0.012917672431562716,0.02979021042906721,0.009848510317827474,0.007434987525572331,0.005054492703070345,0.028213253005216463,0.020946748422156013,0.0388284293818516,0.014708633863764357,0.011243122602230106,0.0368599460683105,0.03947084581510264
0.03671229687431477,0.042532249974107136,0.02849490891929314,0.02999932674714634,0.010895964706992963,0.02524515881841474,0.008386377873430167,0.0063645268459639704,0.004249433743737072,0.0235918929334417,0.017880685481710425,0.03315191149100106,0.012665029224514103,0.009596483383970506,0.031480662546752206,0.033695742922091994
0.030194232623306474,0.03471778820675338,0.022818897274365434,0.024011803051345943,0.008837119371038434,0.020379454756124588,0.006716928767918881,0.005111763489296388,0.0035403145417536716,0.018845356178270274,0.014434850580352356,0.02661718945127851,0.0101161265584118,0.007709844936238549,0.025570418120221552,0.026978950007199635
0.024475737782566388,0.02769208933752408,0.017732764380199263,0.018688739101926366,0.007043032073400795,0.016242056460368113,0.0053039020353752775,0.004011809144644832,0.0029008433497731217,0.01506025493176191,0.011433438507283452,0.02088053399922876,0.00788005057935801,0.006083411648134053,0.020359228379464737,0.020990296499747523
