chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
1.4370161005726079,1.4077178640004342,0.8646759070378925,1.1123289163852628,0.35535524026235366,0.7566151871175099,0.21563995965436933,0.20333678323170232,0.18186302827267722,0.5094436936804989,0.5514993473969154,1.0834243253128941,0.32417231324669804,0.2901726644924006,0.9845352081479485,1.2717039836803372
2.044286121630081,1.994167175522191,1.1937715894281749,1.5099124059583628,0.49649429334278034,1.0668405583862728,0.3050127346414935,0.28213387722049366,0.25878131085155287,0.7420189336377135,0.777872372956736,1.5020182775433546,0.45326673052271704,0.4096638826520196,1.3918835901693214,1.7393083501159636
2.612331076046129,2.5599376068678623,1.5040329439164613,1.8796525103837602,0.6303611683603729,1.3562241571068117,0.3889727225718866,0.35653413900498815,0.3290157320694667,0.9678863259531941,0.989814593284136,1.8881319318477503,0.5744457029278656,0.521632992330382,1.778019238522844,2.1681102581026606
3.0302903164016826,2.998735735817333,1.750113305231487,2.170784150547459,0.7282300313871961,1.5598515778804103,0.44903759243987423,0.41273446010901166,0.3777745452141954,1.1415417616803425,1.1483050825123828,2.176957052602839,0.6652343241118036,0.605685663367534,2.069937770779124,2.492218984793788
3.132065420897404,3.1325104063865177,1.820824059853393,2.246482880991503,0.7525391193741187,1.59820299758431,0.4623923976401995,0.42861522659116663,0.38513214968440823,1.1902592286298708,1.1847200406326177,2.237038369736955,0.6876427185023082,0.6262776310046303,2.144162958638313,2.5635192101609015
2.953862723501468,2.95058329369059,1.709264922735315,2.1094855201262988,0.7003349812099354,1.4794026810926246,0.42926317541481074,0.402043200776065,0.36059232147744513,1.1003251715547957,1.1063940046429224,2.089164467296646,0.6429350091423461,0.5856996670312479,2.0058755806875195,2.4036724494318706
2.4066525972829935,2.393976767799785,1.3974789651214665,1.7449860523961744,0.5670131375771719,1.1885628374371593,0.34379340538135394,0.32774818683096063,0.2942356430046922,0.8636246180073812,0.8999348951015409,1.7105842557618023,0.5213186936610325,0.475851136624817,1.6289771005276974,1.9897200277737455
1.8064064999160518,1.7816542316290125,1.0577872726819677,1.3457708651816507,0.42794171571587125,0.8944052854769547,0.25745493744886494,0.24813095951571063,0.22218757131882685,0.6309371660606727,0.6754556485742108,1.3040974914332832,0.39308332659860373,0.3569185138437402,1.2183529167513443,1.5312827786362921
1.242196729521872,1.2328672147399478,0.7619254941522413,0.9813939625180633,0.30174928001574225,0.63035022526634,0.18106455535286142,0.17618290611179355,0.15286154092011303,0.43000540840489054,0.47357400212487377,0.9353622678321966,0.2798347402027791,0.24981383893465162,0.8503878864648574,1.1092495668043951
0.8177326569652276,0.8211442535700862,0.5263178171923508,0.6889315145404302,0.20564183714410122,0.42937246975057336,0.12313122930693388,0.12058119934871919,0.10078835206449921,0.28216045757796876,0.3185885897575864,0.645530406561997,0.19243885905974167,0.16774882713581038,0.5703762660577912,0.7718521769067477
1.577296414174462,1.4499942439021118,0.847497249923261,1.190311377098302,0.38699865600287514,0.857677771208974,0.2446140580035677,0.21782511091798923,0.2091147419493552,0.559890321163787,0.5785543395008946,1.1941778606845737,0.3627375564467671,0.3070979422537547,1.0249770859263614,1.3677963225848389
2.9686571683932668,2.5273451297871787,1.3498846375425626,2.007819346951076,0.7006261152748781,1.5839504848653885,0.44752849249093507,0.3809267152730845,0.4116085206524279,1.062093928515355,1.0073141516416204,2.085430933133384,0.630719090130132,0.5351349835922224,1.7942405200755929,2.323803345587407
4.46455863172145,3.825926036925444,1.9401270309299496,3.019361462124495,1.1228399564396332,2.528552611871381,0.7135493600736722,0.5885356852267352,0.6457534238290038,1.795929591422992,1.5275639597534907,3.171328577301929,0.9811139842365052,0.813468715946638,2.7384625509403744,3.460206149935464
5.350146365300714,5.0152048753397285,2.672446851912482,4.01228507242484,1.5099525649745433,3.3685974487789023,0.979080114687108,0.7975162401944639,0.7526374982977959,2.61294515089153,2.000534708066179,4.171075829752934,1.3373601715316974,1.0722741591256733,3.590095426612944,4.452895411100991
4.555626870100502,4.9458639794138355,3.219438924159682,3.999818212817171,1.3506366297790349,2.973547711337185,0.8977280343834835,0.7727530804268237,0.5337519492657067,2.4673076772932307,1.8939037489638055,3.882689658235984,1.2856557601026266,1.0228164891374318,3.4167586896936277,4.228238769478086
3.764701886553202,4.057043226933517,2.773475119102191,3.4154412187313556,0.997179403477714,2.177930319017237,0.675464942102398,0.6345329317940066,0.42634863762121844,1.7573712598100626,1.5677524307972943,3.1867685755834625,1.06282454728339,0.847119581582532,2.818074324773011,3.630814151332944
2.951416969586117,2.866588915115151,1.7659083319106263,2.346032375439366,0.6839138583980509,1.4870340156135948,0.45619687660258135,0.42601653114415416,0.35346978975188015,1.1169577917374112,1.1298168426806339,2.3292154899759994,0.7489509193200864,0.6127295558319084,1.9949505006151218,2.6664054322612127
1.9635854543012399,1.808993972662388,1.0405417205918694,1.4303043234698858,0.4390672072328388,0.9543109582283463,0.27973203789706014,0.25762741317806376,0.24397910937844372,0.6754826359682901,0.6954207259153057,1.4332417073962107,0.4394930159445692,0.3738695869993636,1.2432500072088521,1.6347746690831133
0.9865275034832885,0.9293256574586171,0.5560719742870778,0.763585927762489,0.23045968447100162,0.49598561011589193,0.14334856819385827,0.1349569715059214,0.12360013017796728,0.338213493080481,0.3577538623931309,0.7382650732256687,0.2225392658516663,0.19048779065897906,0.6414038077774928,0.8601738754847373
0.3252139658982415,0.3166311906130887,0.2029295861806951,0.27932151049818066,0.08023977980604734,0.1716839457762312,0.04956443718420231,0.04754910982165618,0.04058946089053407,0.11123904055620408,0.12370866222691697,0.26239292059636377,0.07854560327969577,0.06556926214218092,0.22076311302998336,0.31098196860381894
0.22477862088591388,0.20745607149005185,0.12217625396250968,0.1767562732973021,0.056963957473991036,0.12277256778358056,0.03471883760612928,0.03193429633435333,0.029855450436815614,0.07764822320642532,0.08101073763248168,0.16979902888271564,0.0510289109443191,0.042916393859233896,0.14472173186635803,0.19873180339198532
1.6050322917906585,1.3338008395498586,0.6784245535195069,1.1768981440828066,0.4078774600890225,0.8987358898837381,0.2425999510392506,0.21435516986791042,0.2352201643740147,0.4866116399929849,0.524998675413347,1.1460254937288519,0.3321963109898543,0.27564804870100706,0.93520480679779,1.3463979060671047
2.896668135016345,2.5392913002307607,1.2928981787303924,2.295376273783499,0.8121922783547968,1.795148777721758,0.493552577321815,0.41564690733569504,0.4387173689700538,0.8924924820721213,1.0037292922380792,2.221293370875973,0.6673587510305942,0.5250830284102035,1.7938738160452297,2.6311249373815744
3.422702347743059,3.453237123782137,2.0237888096361707,3.2639909461309404,1.1056670694091542,2.3037885488053518,0.6469190700487275,0.5793526540385668,0.4625324691304464,1.1139069646152087,1.3571401621436932,3.0081959521831902,0.9449778467599506,0.7054931271625134,2.4250004422373648,3.635761197292007
3.0087767147948856,3.6183637899339907,2.7232369247230355,3.577560119420814,1.0447776009622478,1.969571611231091,0.5920790068402472,0.611586092257955,0.3161197530961201,1.091608814778406,1.3901489576614874,3.0801999412915717,0.9945510386830202,0.7299199796054431,2.50295594796544,3.8059473513054525
2.2545415411325287,2.9650505636719617,2.6830250795433783,3.0651614212651537,0.6789525010033347,1.2937793473157642,0.4320803047242423,0.4844110185451441,0.22112272975879238,0.8965346993999942,1.1174996472856904,2.481655864860622,0.806148229525059,0.586860854471624,2.0323036264994476,3.1103425684678783
1.450122242008053,1.6874625720800283,1.4190088880805936,1.755383022066571,0.3658393851586054,0.8091359678517049,0.2589932147484373,0.265725044851862,0.15701427296783343,0.5807395190577815,0.6911871505318171,1.5348555986260564,0.47805398604902055,0.3653998381842177,1.2170562202989408,1.8905569768021324
0.41964655616669644,0.4157998677474914,0.2709966607450546,0.3685129771684559,0.10467679342577148,0.2327503053597662,0.06865300676923969,0.0630727791203581,0.051332174259993577,0.15624726540813397,0.168297810728054,0.36146292399768293,0.11004114774499464,0.08994215376065244,0.295288573425423,0.42075786775427565
0.028561194543506797,0.028893349818703194,0.018546418995640235,0.024681945557914895,0.007530745093740561,0.015912766066701882,0.004619730275239253,0.004384059063127812,0.0035643588629721496,0.010577843490405246,0.011246248985838012,0.02322945831200918,0.007122235220246966,0.005943267334408608,0.02014824325380937,0.027423396527878702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
