HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
5330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5333.5,0.19,0.28,0.10,0.17,0.04,0.14,0.06,0.08,0.03,0.04,0.09,0.20,0.13,0.18,0.04,0.06
5334.5,0.87,1.32,0.41,0.74,0.17,0.63,0.25,0.36,0.14,0.19,0.42,0.85,0.60,0.79,0.17,0.24
5335.5,1.72,2.91,0.72,1.38,0.37,1.29,0.50,0.72,0.25,0.39,0.85,1.60,1.18,1.54,0.32,0.44
5336.5,3.17,6.62,1.06,2.40,0.76,2.53,0.90,1.41,0.43,0.75,1.80,2.83,2.25,2.98,0.57,0.81
5337.5,6.04,16.13,1.65,5.21,1.75,6.07,2.03,3.59,0.91,1.85,5.45,6.46,6.24,8.02,1.60,2.23
5338.5,8.97,19.69,2.58,7.40,2.56,8.47,3.26,5.00,1.47,2.70,9.19,9.09,9.36,10.94,2.71,3.46
5339.5,11.75,19.00,4.88,10.37,2.53,10.95,4.30,6.38,2.07,3.55,13.65,11.66,12.08,13.64,3.79,4.74
5340.5,11.44,11.49,7.84,10.52,1.16,10.02,3.71,5.89,2.03,3.39,12.91,10.88,10.27,12.37,3.64,4.97
5341.5,8.11,6.56,6.82,8.14,0.53,7.16,2.12,4.69,1.61,2.86,9.57,8.72,7.85,10.14,3.08,4.56
5342.5,3.32,3.22,2.40,3.41,0.35,2.99,0.86,2.25,0.69,1.48,3.16,4.54,3.47,5.63,1.48,2.79
5343.5,2.17,2.24,1.45,1.94,0.27,1.61,0.55,0.98,0.35,0.58,1.05,2.30,1.39,2.46,0.49,1.10
5344.5,1.58,1.75,1.01,1.42,0.22,1.16,0.41,0.68,0.25,0.38,0.72,1.66,0.98,1.56,0.31,0.54
5345.5,1.07,1.27,0.66,0.98,0.16,0.79,0.29,0.46,0.17,0.25,0.48,1.13,0.69,1.04,0.21,0.34
5346.5,0.54,0.68,0.32,0.50,0.09,0.40,0.15,0.23,0.09,0.13,0.25,0.58,0.36,0.53,0.11,0.17
5347.5,0.05,0.07,0.03,0.05,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.06,0.04,0.05,0.01,0.02
5348.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5349.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5350.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5351.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5352.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5353.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5354.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5355.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5357.5,0.16,0.23,0.08,0.15,0.03,0.12,0.05,0.07,0.03,0.04,0.08,0.17,0.11,0.15,0.03,0.05
5358.5,0.77,1.15,0.37,0.65,0.15,0.56,0.22,0.31,0.12,0.17,0.36,0.75,0.52,0.70,0.14,0.21
5359.5,1.55,2.63,0.65,1.23,0.33,1.16,0.44,0.65,0.23,0.35,0.76,1.42,1.05,1.37,0.28,0.39
5360.5,3.00,6.45,0.97,2.23,0.72,2.42,0.84,1.35,0.40,0.71,1.70,2.64,2.09,2.82,0.52,0.75
5361.5,6.08,16.78,1.60,5.28,1.79,6.25,2.04,3.70,0.91,1.91,5.63,6.58,6.40,8.28,1.62,2.28
5362.5,9.21,20.61,2.54,7.56,2.69,8.76,3.37,5.18,1.50,2.79,9.61,9.33,9.73,11.32,2.81,3.57
5363.5,12.23,19.91,5.00,10.79,2.66,11.46,4.50,6.67,2.16,3.71,14.51,12.10,12.71,14.24,3.99,4.95
5364.5,12.04,11.93,8.28,11.04,1.18,10.55,3.93,6.17,2.13,3.56,13.84,11.32,10.85,12.95,3.86,5.22
5365.5,8.37,6.59,7.14,8.42,0.51,7.41,2.16,4.87,1.67,2.98,10.13,8.97,8.18,10.49,3.23,4.76
5366.5,3.20,3.09,2.30,3.30,0.33,2.92,0.81,2.25,0.67,1.50,3.15,4.49,3.48,5.70,1.52,2.87
5367.5,1.97,2.02,1.32,1.72,0.24,1.45,0.49,0.88,0.31,0.53,0.93,2.06,1.25,2.26,0.45,1.05
5368.5,1.39,1.52,0.89,1.22,0.19,1.01,0.36,0.60,0.22,0.33,0.62,1.43,0.84,1.34,0.26,0.47
5369.5,0.95,1.11,0.58,0.85,0.14,0.69,0.26,0.40,0.15,0.22,0.42,0.99,0.60,0.91,0.18,0.30
5370.5,0.49,0.60,0.29,0.45,0.08,0.36,0.14,0.21,0.08,0.11,0.22,0.52,0.32,0.47,0.10,0.15
5371.5,0.04,0.05,0.02,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.04,0.03,0.04,0.01,0.01
5372.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5373.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5374.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5375.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5376.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5377.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5378.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5379.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5381.5,0.22,0.31,0.11,0.19,0.04,0.16,0.06,0.09,0.03,0.05,0.10,0.22,0.15,0.20,0.04,0.06
5382.5,0.93,1.41,0.44,0.79,0.19,0.68,0.27,0.38,0.14,0.21,0.46,0.90,0.64,0.85,0.18,0.26
5383.5,1.85,3.14,0.77,1.49,0.40,1.38,0.54,0.78,0.28,0.42,0.94,1.72,1.29,1.67,0.35,0.48
5384.5,3.65,7.82,1.16,2.77,0.92,2.91,1.08,1.63,0.51,0.86,2.18,3.25,2.71,3.48,0.69,0.95
5385.5,6.10,15.71,1.73,5.24,1.74,5.98,2.05,3.52,0.93,1.83,5.37,6.44,6.19,7.88,1.59,2.21
5386.5,9.49,19.52,2.75,7.74,2.69,8.55,3.50,5.00,1.58,2.71,9.38,9.26,9.61,10.94,2.79,3.49
5387.5,11.59,18.47,4.87,10.21,2.48,10.63,4.23,6.17,2.05,3.43,13.12,11.42,11.76,13.23,3.68,4.59
5388.5,11.38,11.52,7.71,10.43,1.19,9.82,3.72,5.74,2.03,3.30,12.52,10.75,10.13,12.13,3.56,4.82
5389.5,8.07,6.65,6.71,8.07,0.57,7.03,2.14,4.55,1.60,2.76,9.19,8.61,7.65,9.87,2.96,4.38
5390.5,3.52,3.45,2.54,3.60,0.38,3.11,0.93,2.29,0.72,1.49,3.22,4.70,3.55,5.71,1.49,2.76
5391.5,2.32,2.43,1.56,2.11,0.29,1.74,0.60,1.06,0.38,0.63,1.19,2.50,1.53,2.65,0.54,1.16
5392.5,1.69,1.88,1.09,1.53,0.23,1.25,0.45,0.74,0.27,0.41,0.80,1.79,1.08,1.70,0.34,0.60
5393.5,1.13,1.35,0.69,1.03,0.17,0.83,0.31,0.49,0.18,0.27,0.54,1.19,0.74,1.12,0.23,0.37
5394.5,0.56,0.70,0.33,0.52,0.09,0.42,0.16,0.24,0.09,0.13,0.27,0.60,0.38,0.56,0.11,0.18
5395.5,0.06,0.08,0.04,0.06,0.01,0.04,0.02,0.03,0.01,0.01,0.03,0.07,0.04,0.06,0.01,0.02
5396.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5397.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5398.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5399.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5400.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5401.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5402.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5403.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5405.5,0.09,0.12,0.05,0.08,0.02,0.07,0.03,0.04,0.01,0.02,0.05,0.09,0.07,0.09,0.02,0.03
5406.5,0.51,0.68,0.28,0.45,0.09,0.39,0.16,0.23,0.09,0.12,0.31,0.51,0.38,0.51,0.12,0.17
5407.5,1.03,1.39,0.55,0.91,0.18,0.79,0.32,0.46,0.17,0.25,0.63,1.03,0.78,1.02,0.23,0.34
5408.5,1.58,2.15,0.85,1.40,0.28,1.22,0.49,0.71,0.27,0.39,0.98,1.59,1.21,1.57,0.36,0.52
5409.5,2.08,2.97,1.10,1.85,0.38,1.64,0.65,0.96,0.35,0.52,1.35,2.10,1.63,2.13,0.49,0.70
5410.5,3.98,6.29,1.76,3.46,0.87,3.12,1.33,1.79,0.67,0.97,2.67,3.95,3.30,4.01,0.95,1.27
5411.5,4.33,6.03,2.22,3.91,0.82,3.45,1.43,1.99,0.75,1.09,3.14,4.37,3.59,4.43,1.08,1.48
5412.5,4.25,4.97,2.63,3.97,0.63,3.34,1.34,1.95,0.75,1.09,3.07,4.34,3.35,4.34,1.07,1.54
5413.5,3.60,3.86,2.49,3.51,0.46,2.83,1.06,1.70,0.65,0.96,2.50,3.87,2.77,3.85,0.92,1.42
5414.5,2.16,2.72,1.26,1.97,0.35,1.69,0.65,1.00,0.37,0.56,1.40,2.24,1.67,2.26,0.53,0.81
5415.5,1.79,2.25,1.05,1.63,0.29,1.39,0.54,0.81,0.31,0.45,1.12,1.84,1.34,1.82,0.42,0.63
5416.5,1.31,1.65,0.77,1.19,0.21,1.01,0.40,0.59,0.22,0.33,0.81,1.35,0.98,1.33,0.30,0.46
5417.5,0.79,1.00,0.46,0.72,0.13,0.61,0.24,0.36,0.14,0.20,0.49,0.82,0.59,0.80,0.18,0.27
5418.5,0.33,0.42,0.19,0.30,0.05,0.25,0.10,0.15,0.06,0.08,0.20,0.34,0.25,0.33,0.08,0.11
5419.5,0.02,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.02,0.02,0.00,0.01
5420.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5421.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5422.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5423.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5424.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5425.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5426.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5427.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5428.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5429.5,0.20,0.29,0.10,0.18,0.04,0.15,0.06,0.08,0.03,0.04,0.09,0.21,0.14,0.19,0.04,0.06
5430.5,0.90,1.37,0.42,0.76,0.18,0.66,0.26,0.37,0.14,0.20,0.44,0.87,0.62,0.83,0.17,0.25
5431.5,1.83,3.12,0.76,1.48,0.40,1.37,0.54,0.77,0.27,0.41,0.93,1.71,1.28,1.66,0.34,0.48
5432.5,3.68,7.92,1.16,2.78,0.93,2.92,1.08,1.63,0.51,0.87,2.19,3.27,2.72,3.50,0.69,0.95
5433.5,6.16,15.98,1.73,5.30,1.77,6.06,2.08,3.57,0.94,1.85,5.46,6.52,6.29,7.99,1.62,2.23
5434.5,9.69,19.92,2.77,7.88,2.77,8.68,3.58,5.06,1.62,2.74,9.55,9.39,9.80,11.08,2.84,3.53
5435.5,11.83,18.84,4.94,10.42,2.54,10.82,4.33,6.27,2.10,3.49,13.46,11.60,12.04,13.43,3.76,4.65
5436.5,11.74,11.81,7.93,10.72,1.22,10.06,3.85,5.86,2.10,3.37,12.94,10.97,10.44,12.39,3.66,4.91
5437.5,8.25,6.73,6.90,8.26,0.57,7.16,2.19,4.62,1.64,2.80,9.40,8.74,7.78,10.00,3.01,4.43
5438.5,3.51,3.43,2.54,3.62,0.37,3.11,0.92,2.30,0.73,1.51,3.25,4.74,3.60,5.80,1.52,2.82
5439.5,2.30,2.40,1.55,2.10,0.29,1.72,0.60,1.05,0.38,0.62,1.17,2.48,1.52,2.65,0.54,1.17
5440.5,1.66,1.85,1.07,1.51,0.23,1.23,0.44,0.73,0.27,0.41,0.79,1.77,1.06,1.68,0.33,0.59
5441.5,1.10,1.32,0.68,1.01,0.17,0.82,0.30,0.48,0.18,0.26,0.53,1.17,0.73,1.10,0.22,0.36
5442.5,0.53,0.67,0.32,0.49,0.09,0.39,0.15,0.23,0.09,0.13,0.25,0.57,0.36,0.53,0.11,0.17
5443.5,0.05,0.06,0.03,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.05,0.01,0.01
5444.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5445.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5446.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5447.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5448.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5449.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5450.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5451.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5452.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5453.5,0.13,0.18,0.07,0.12,0.02,0.10,0.04,0.06,0.02,0.03,0.08,0.13,0.10,0.13,0.03,0.04
5454.5,0.77,1.08,0.40,0.68,0.14,0.59,0.24,0.34,0.13,0.19,0.47,0.77,0.59,0.76,0.17,0.25
5455.5,1.59,2.27,0.81,1.39,0.30,1.22,0.49,0.71,0.27,0.39,0.98,1.58,1.21,1.56,0.36,0.51
5456.5,2.39,3.54,1.19,2.06,0.46,1.85,0.74,1.07,0.39,0.58,1.50,2.35,1.83,2.36,0.54,0.77
5457.5,4.38,8.08,1.70,3.72,1.05,3.56,1.45,2.05,0.71,1.10,2.99,4.32,3.74,4.57,1.03,1.38
5458.5,5.65,9.44,2.32,4.82,1.31,4.58,1.93,2.64,0.95,1.44,4.25,5.54,4.93,5.86,1.43,1.87
5459.5,6.44,9.32,3.11,5.73,1.26,5.37,2.21,3.11,1.13,1.72,5.56,6.39,5.74,6.80,1.76,2.32
5460.5,6.44,7.27,4.05,5.93,0.88,5.22,2.07,3.04,1.15,1.72,5.56,6.33,5.36,6.64,1.76,2.44
5461.5,5.10,5.20,3.66,4.96,0.60,4.10,1.48,2.49,0.95,1.44,4.06,5.42,4.12,5.58,1.42,2.16
5462.5,3.52,3.71,2.47,3.49,0.44,2.80,1.00,1.76,0.65,1.03,2.39,4.04,2.75,4.15,0.97,1.64
5463.5,2.57,2.79,1.77,2.51,0.34,1.98,0.72,1.20,0.45,0.69,1.49,2.89,1.83,2.86,0.61,1.08
5464.5,1.84,2.24,1.11,1.69,0.29,1.42,0.55,0.84,0.32,0.46,1.13,1.91,1.36,1.88,0.42,0.66
5465.5,1.17,1.44,0.70,1.07,0.18,0.90,0.35,0.53,0.20,0.29,0.71,1.22,0.86,1.19,0.27,0.41
5466.5,0.48,0.60,0.28,0.43,0.08,0.37,0.14,0.21,0.08,0.12,0.29,0.49,0.35,0.48,0.11,0.16
5467.5,0.02,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.02,0.02,0.00,0.01
5468.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5469.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5470.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5471.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5472.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5473.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5474.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5475.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5476.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5477.5,0.13,0.18,0.07,0.12,0.02,0.10,0.04,0.06,0.02,0.03,0.08,0.13,0.10,0.13,0.03,0.04
5478.5,0.83,1.18,0.43,0.73,0.16,0.64,0.26,0.37,0.14,0.20,0.50,0.83,0.63,0.82,0.19,0.27
5479.5,1.65,2.37,0.83,1.43,0.31,1.27,0.51,0.73,0.27,0.40,1.01,1.63,1.26,1.61,0.37,0.53
5480.5,3.27,5.85,1.26,2.67,0.77,2.51,1.03,1.42,0.51,0.76,1.95,3.09,2.55,3.14,0.70,0.93
5481.5,4.70,8.89,1.77,3.97,1.15,3.86,1.56,2.22,0.76,1.19,3.30,4.62,4.08,4.95,1.12,1.48
5482.5,6.04,10.25,2.43,5.13,1.42,4.93,2.08,2.84,1.02,1.54,4.65,5.91,5.33,6.30,1.54,2.02
5483.5,6.92,10.06,3.31,6.15,1.37,5.80,2.39,3.36,1.22,1.85,6.11,6.85,6.23,7.34,1.91,2.50
5484.5,6.97,7.81,4.40,6.41,0.93,5.67,2.25,3.30,1.25,1.86,6.15,6.81,5.84,7.18,1.93,2.66
5485.5,5.43,5.34,4.01,5.31,0.59,4.41,1.56,2.70,1.02,1.57,4.59,5.74,4.48,6.01,1.58,2.39
5486.5,3.65,3.83,2.57,3.63,0.45,2.92,1.04,1.85,0.68,1.09,2.52,4.22,2.90,4.38,1.03,1.76
5487.5,2.65,2.87,1.83,2.58,0.35,2.04,0.74,1.24,0.47,0.71,1.54,2.98,1.88,2.96,0.63,1.13
5488.5,1.89,2.29,1.15,1.73,0.29,1.46,0.56,0.86,0.32,0.48,1.16,1.96,1.39,1.93,0.44,0.67
5489.5,1.21,1.48,0.73,1.11,0.19,0.93,0.36,0.55,0.21,0.30,0.73,1.26,0.89,1.23,0.28,0.43
5490.5,0.49,0.62,0.29,0.45,0.08,0.38,0.15,0.22,0.08,0.12,0.30,0.51,0.36,0.50,0.11,0.17
5491.5,0.02,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.02,0.02,0.00,0.01
5492.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5493.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5494.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5495.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5496.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5497.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5498.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5499.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5500.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5501.5,0.19,0.29,0.10,0.17,0.04,0.14,0.06,0.08,0.03,0.04,0.09,0.20,0.13,0.18,0.04,0.06
5502.5,1.04,1.62,0.48,0.88,0.21,0.77,0.31,0.43,0.16,0.24,0.54,1.01,0.74,0.97,0.21,0.29
5503.5,2.11,3.55,0.87,1.72,0.46,1.58,0.64,0.89,0.33,0.48,1.15,1.98,1.55,1.95,0.43,0.58
5504.5,3.73,7.39,1.30,2.92,0.91,2.92,1.14,1.64,0.55,0.88,2.25,3.41,2.84,3.58,0.75,1.02
5505.5,6.16,14.11,1.90,5.18,1.70,5.54,2.09,3.22,0.97,1.69,5.01,6.19,5.90,7.20,1.56,2.06
5506.5,8.66,16.59,2.81,7.12,2.33,7.43,3.14,4.31,1.46,2.33,7.79,8.33,8.33,9.47,2.40,3.01
5507.5,10.18,15.59,4.50,8.99,2.11,8.97,3.65,5.18,1.80,2.88,10.54,9.98,9.88,11.20,3.06,3.85
5508.5,10.50,11.25,6.77,9.57,1.27,8.79,3.47,5.08,1.89,2.90,10.75,9.90,9.21,10.89,3.13,4.15
5509.5,7.45,6.56,5.95,7.40,0.63,6.28,2.05,3.95,1.45,2.35,7.53,7.86,6.62,8.64,2.46,3.65
5510.5,3.87,3.88,2.80,3.95,0.44,3.28,1.06,2.26,0.77,1.42,3.17,4.88,3.54,5.58,1.40,2.52
5511.5,2.67,2.88,1.81,2.52,0.35,2.04,0.73,1.25,0.46,0.73,1.49,2.95,1.86,3.05,0.64,1.26
5512.5,1.90,2.16,1.23,1.77,0.27,1.43,0.52,0.86,0.32,0.48,1.00,2.06,1.29,1.99,0.41,0.71
5513.5,1.25,1.49,0.78,1.17,0.19,0.94,0.35,0.55,0.21,0.31,0.64,1.35,0.86,1.28,0.27,0.44
5514.5,0.58,0.73,0.35,0.54,0.09,0.43,0.17,0.25,0.10,0.14,0.29,0.62,0.40,0.58,0.12,0.19
5515.5,0.03,0.04,0.02,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.02,0.03,0.01,0.01
5516.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5517.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5518.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5519.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5520.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5521.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5522.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5523.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5524.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5525.5,0.12,0.18,0.06,0.11,0.02,0.09,0.04,0.05,0.02,0.03,0.06,0.12,0.08,0.12,0.02,0.03
5526.5,0.78,1.19,0.36,0.66,0.16,0.57,0.23,0.32,0.12,0.17,0.37,0.75,0.54,0.71,0.15,0.21
5527.5,1.66,2.85,0.69,1.33,0.36,1.24,0.48,0.69,0.25,0.37,0.82,1.54,1.14,1.49,0.31,0.42
5528.5,3.57,8.01,1.06,2.65,0.92,2.86,1.04,1.59,0.48,0.84,2.13,3.13,2.61,3.40,0.65,0.90
5529.5,6.76,18.12,1.70,5.72,2.05,6.64,2.33,3.89,1.04,2.02,6.23,7.01,7.06,8.73,1.80,2.41
5530.5,10.41,21.77,2.78,8.37,3.08,9.25,3.91,5.38,1.74,2.91,10.39,9.91,10.61,11.79,3.05,3.73
