chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8046621084026342,0.4955241065812738,0.1968970552838275,0.42080557144155056,0.161418913070527,0.3869364793711224,0.10664155509408506,0.08291399922604449,0.11497850003460287,0.2698701649828575,0.20421325156759654,0.45921225239836183,0.13700931632991015,0.11195698704829334,0.3605232592709164,0.48074243848231857
5.329679709523461,3.1925553082654936,1.064350981138345,2.728792942541215,1.1109090962819432,2.6231357591725315,0.694124507730201,0.5357009432458149,0.8256270324661708,1.5270583439278231,1.2726708653011216,2.9230146516731295,0.8177924073353579,0.6813887438214489,2.280264553360405,3.173060899268687
7.612644998094119,5.375135609753687,2.1797362406138467,4.8290661867269185,1.921834029339864,4.496288289941785,1.2362656830316037,0.9316554290709836,1.225647095642216,2.464193627738892,2.2047953297353673,5.06571187297085,1.5347402780039152,1.1628220048133688,3.923505236109213,5.601214929976192
7.852693721699982,6.791078249910257,3.5449925750257427,6.461404339872926,2.3812224109613678,5.318021313609841,1.4931964416211736,1.204535097555232,1.152768911998745,2.8943201553106985,2.7967171420307615,6.4305185878648725,2.058110860796893,1.4900573057407358,4.944898019277413,7.284002969504898
6.379621670391847,6.972283928256264,4.981606464358217,7.1192255334075245,2.2393853482140353,4.571270164370743,1.379165910005501,1.266679713895893,0.7456910582733663,2.724384017767259,2.8410679240422083,6.528369781290503,2.1940584580276687,1.5156968723413882,5.000754076850972,7.6737770188693535
4.34716224989872,5.837582675016912,5.661170152544363,6.4943839965472625,1.4449428062470353,2.9172441640871383,1.0173486015862079,1.059667876433065,0.41483795791778383,2.223687054879341,2.353358360757387,5.476953395796867,1.9056231516206745,1.267517744279447,4.150209047252116,6.593690639796627
2.497450421074174,3.136944141737392,3.0874390436290584,3.897587088336448,0.6813169990149938,1.7377892417678875,0.6345308016976977,0.5832278680104426,0.25415602696768547,1.4328332656899356,1.5201623389384629,3.7010298046949672,1.266888625284688,0.8351447793752328,2.5007795072205488,4.381752531510613
1.148240703367671,1.19341645836802,0.9972857463251458,1.4043387100304014,0.2954982919101378,0.8355617318102714,0.28812028109851917,0.21519975536532604,0.1310697889934957,0.5907923011579538,0.623587506660202,1.6774799201343198,0.5655066559817296,0.3616537992901246,0.9654465282974612,1.7579392380832726
0.13189280562943775,0.10667766086809984,0.06441789497981695,0.10000744801973317,0.03186725380128713,0.08089304251481493,0.02538394566694746,0.01838184437255145,0.016952045510946166,0.06395933360548896,0.04933130688065618,0.11857885561940525,0.04086012378677923,0.02795152614360709,0.08251772591507656,0.11711354967101732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6399189799697664,0.4265859774581157,0.19737166953983018,0.37147366974343876,0.13612900421826296,0.3290511962109352,0.09402248107382707,0.07162517997453945,0.08859002876845258,0.24382695451415792,0.1818815697020755,0.40799291422043643,0.12781315767847276,0.09955365573369317,0.3182717851639907,0.42195637099989425
2.557760339078963,1.66135626831321,0.6908416539963427,1.4432985617792897,0.5548583371728211,1.339002067582102,0.3750740081180563,0.280978315301894,0.3778313711473237,0.9080383535023749,0.6972089663219809,1.5794941037060624,0.4804694341260126,0.37818852226082383,1.226852144590959,1.65999057808037
6.790438136833156,4.796423016181293,2.0160884421902465,4.316636632924406,1.6876383259342054,3.941336059266944,1.086241522805984,0.8290589089819935,1.0673557875125204,2.258471778962241,1.9721561822520073,4.522954706146764,1.3706772545641133,1.044965942780384,3.505074668691446,4.975171102104582
7.0628024898267805,6.025707916934185,3.2012986209723975,5.727746146262203,2.0762892849951444,4.658462999188048,1.3157641421930768,1.064852010164922,1.0246246248506075,2.6718918835637697,2.489813425712271,5.715249114268684,1.8245519403874508,1.3298333163084526,4.398312535804763,6.432637455480593
5.845481459318875,6.171623115161584,4.36021330404615,6.268644778124235,1.9579577616661807,4.088734426974758,1.2340888515507054,1.1139320283764713,0.7001397117039756,2.5454342024080217,2.533417325316861,5.820952053099963,1.9467233548565637,1.356590669581152,4.45258325935668,6.767530725727834
4.081930352032563,5.132933167573125,4.743788352048734,5.6369887321885175,1.3106852767534878,2.740610855650396,0.9317170762528391,0.9275664273261985,0.4160433680313771,2.0761176374231383,2.1049512372853543,4.902258197488633,1.6939126754446752,1.1381288573422121,3.6897466742284206,5.807338646073748
2.426528235110985,2.8972112675867705,2.712274884743432,3.465554256888074,0.6685760152960214,1.6704602018659587,0.591138784620719,0.5320499062868131,0.25722037613101256,1.3440706498482982,1.3731413351625634,3.3303700399918195,1.1412034153035842,0.7564880625339494,2.2735986233208254,3.8754789739454063
0.9383856442509235,0.812311209994394,0.5416338208933141,0.8208512997795682,0.23269397044672085,0.6138288923093517,0.198473077920492,0.14327859308371038,0.1173192080621377,0.48243901395345,0.39688089348997846,0.9744156365553968,0.33230418666136285,0.22575895749075556,0.6448295742007478,0.9890808795267187
0.1465617326971001,0.11930947762270254,0.072572835454117,0.11129129359468677,0.035556296671513665,0.08767308213245956,0.02714049311302662,0.02049151918406144,0.018816353459782005,0.0709385781250062,0.05376242859713557,0.12205251295761972,0.04169278120465836,0.02978164149582355,0.09161843572484483,0.1257426451432652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6385276030303524,0.4257029772926965,0.19704829319332906,0.37067071323550516,0.13580934157342642,0.3283119658859846,0.0938295350237151,0.07147112957599996,0.08836929869652431,0.24341986739843208,0.18152935394535702,0.40717580277253484,0.12758851004721258,0.09936877524275792,0.3176381029740773,0.4210431879210615
2.6014874542486193,1.6821855835801038,0.6926528699109042,1.4592580997152098,0.5628533562563547,1.3583569856231394,0.3799118778286584,0.2844563340649367,0.3852819715629186,0.9172191574197892,0.7048992654125278,1.5975420170159376,0.48473930675494653,0.3822882552221797,1.24093517691025,1.6797187646196026
6.8742870505156795,4.8486807564394425,2.028043674374714,4.360452028824098,1.708681663385056,3.9923665792055956,1.1000891318511568,0.8381526443841769,1.0829537673170675,2.280169286125898,1.99320337156255,4.571967735653584,1.3852231104949242,1.0557315487193233,3.54306273923359,5.0293424916239875
7.158858915256254,6.105152091612192,3.230296994426273,5.799241854566305,2.1083069820345157,4.731230621922072,1.3353306756841492,1.0792503924527947,1.0409721372770464,2.7016916386809373,2.5221099157528366,5.789658920836997,1.84841006484075,1.3467615140467268,4.45595014352049,6.517627375516869
5.9319883294199265,6.272714667073476,4.42752027515234,6.36920636934214,1.9942762138409127,4.160422286754293,1.2551919800403106,1.1329192662388772,0.7100175379818162,2.5827798322093822,2.573770638680285,5.912924824420142,1.9785454307583308,1.37795685349849,4.524185948285003,6.876865800271843
4.1427646814272165,5.237613232425734,4.857134353229695,5.754231832057705,1.3368908974975973,2.7858393736771974,0.9484542351847673,0.947353929821811,0.4198740364420722,2.110426326169289,2.1444361293182954,4.992180961837155,1.7269758137929054,1.1591486640720403,3.7611523545689076,5.920812370611893
2.4566396339370105,2.945200289218321,2.767370562177025,3.532853781699111,0.6771337636448707,1.6918723453480844,0.6010726382839241,0.5423055044060566,0.2595835437911825,1.3669401152173584,1.398454238084684,3.392039367154125,1.1636393179371227,0.7704027483006586,2.3145612891158116,3.952763309597527
0.9553218172995903,0.8285513843452764,0.5545701589471326,0.8415228263008167,0.23675465374066426,0.6277748733467833,0.2034876589171582,0.14639508585603678,0.11927887744998691,0.49274259776751045,0.4073520403564032,1.0041385970012298,0.34235300775625194,0.23202217838430106,0.6596908260434392,1.0187667023329736
0.1463773405628123,0.11864351428682322,0.07174980074878871,0.11035557895709319,0.03542739993093514,0.08733516481994634,0.026996448901221395,0.020359481771478203,0.018820186553104672,0.07071321063056565,0.05342691122987446,0.12110746414706021,0.04133304697645289,0.029583454438844654,0.0911082837635947,0.12466736363105069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45024501873953565,0.32336258531950246,0.16774115441848725,0.28748514725739327,0.10110464880714068,0.2463923182235953,0.072670876108841,0.054541536533349096,0.06040249838541939,0.1921745898998186,0.14173426422690957,0.3172060789645503,0.10331874594459144,0.0776329003738173,0.2459326063960233,0.3251366689982838
1.8599563839517812,1.2739122482722747,0.5974748296767531,1.122335569561573,0.41340094904296937,1.0015834376985802,0.28800200391429387,0.2158287423758278,0.26315928861930865,0.7296487440612204,0.5468769895739592,1.2319659557525355,0.38879456018112407,0.297979469266854,0.9556232270600392,1.2784798777969422
3.107212616651502,2.2519197944682463,1.0600458938659612,2.013221289610268,0.7574918570289079,1.8307357888759435,0.5297660857492009,0.3883016225807473,0.4632855152257457,1.242968637041625,0.9702834877622186,2.195029756427104,0.7062649349939483,0.5229354852356454,1.6964010816077817,2.3103125035593246
6.168112910581027,5.188707512504418,2.8007585066277194,4.933242151594141,1.7562579474106563,3.9537288501538574,1.121252910928923,0.9128716966093292,0.885690426857681,2.362102869174282,2.1473741079595485,4.926209564535302,1.5646543816052407,1.1490289261479267,3.7915109252541916,5.522302145161821
5.215165933004535,5.321257226293627,3.7148587543536626,5.383292907322915,1.66716658560102,3.554329026674603,1.0714603832948684,0.9535349830287404,0.6392748474354352,2.2854862942980483,2.1974479416208275,5.053790624239089,1.67805227712406,1.1802028911954445,3.857401301080254,5.823256925143404
3.720988425798944,4.405688216514179,3.8777832413492392,4.782721008530394,1.1570570837644818,2.489546367717064,0.8263783707243141,0.7917492888899896,0.4005402888835215,1.8610571225289974,1.8331499690054998,4.276666743343581,1.4641305864009626,0.9940963375758848,3.1965364023550866,4.999821491587561
1.7148746356278923,1.5997980069170576,1.1953314016234953,1.6790252040063125,0.430320107161669,1.0782714377145262,0.35520152114932124,0.2864665579304635,0.20835188923233616,0.904924478029293,0.7475810562474839,1.7303955499989405,0.5957802184882397,0.41223040487928236,1.2574000305601027,1.890661192635613
0.9107140937197195,0.7722954139097344,0.49622241162203384,0.7459207039075201,0.22634366521003593,0.5671672614016036,0.17900894387772046,0.13453796642799332,0.11525935922350877,0.45710411236943677,0.35603764028117274,0.8283112064256101,0.28463661637754806,0.19879094484284746,0.5982454540349588,0.8542640610995136
0.13137548202003574,0.10509883019828402,0.062460863831725735,0.09695267670223465,0.03156210647604142,0.0777587832415644,0.023930676834820155,0.017986775823954693,0.016961945577726144,0.06307186015132704,0.04723944022127624,0.10662609749292942,0.03628419459388838,0.02612532859036355,0.0807127025387332,0.10949428425394543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32293672388662303,0.2381768987654866,0.12795285977983048,0.21300232304770433,0.07372878139837094,0.18034596889684937,0.05381551600936844,0.04027372289424406,0.04285573953303445,0.14312023126089704,0.10524815325516106,0.23530679382636616,0.07767893783837442,0.05778215901659697,0.1819074488221964,0.24069854329081228
1.2030006786202752,0.8773835115763233,0.46131288436172374,0.7846707419450845,0.2754982276962992,0.6714626860667204,0.19887532100352756,0.14891889030058575,0.16185229462561931,0.5252342166239615,0.3857824096661235,0.8642002635088454,0.283129393486331,0.21131880497234337,0.6685979050718287,0.8862451334988924
2.1034343089273375,1.551857241590168,0.7827791380286061,1.3927556286345641,0.504991195016618,1.2266813932592835,0.3606378996553947,0.2663508036767036,0.29936429577474016,0.8929380535007503,0.6772938629896185,1.525273574446091,0.4983850828715568,0.36808432035092026,1.1773207620970552,1.586288633335382
2.51606550548154,2.0264535671720023,1.091936499987478,1.865316021826502,0.6667583000794822,1.5805520155325454,0.4652954589646502,0.35282808991571135,0.34687755532234865,1.101651551440605,0.8809999350035193,1.9907235222039266,0.6626335862783702,0.4794770106389131,1.5294881807093015,2.1088382752033734
2.417409590760593,2.1602701781485942,1.3569588571453064,2.0592054428907836,0.6866638545254556,1.5524199267030878,0.47185747681102896,0.38195123049567276,0.3017249227398817,1.1228441493477108,0.9314263738917824,2.1035643455136976,0.7162470789279236,0.5067609568215815,1.6142983863438005,2.277063662018853
1.95451848603762,1.842263719711006,1.359447540130635,1.8172213795515244,0.521536296317587,1.1973073776087821,0.38403703906300923,0.32443749070052985,0.23419579419891134,0.9710421997759238,0.7911710057517898,1.7918437951870183,0.6193681595604996,0.4329243844232408,1.3727867634127517,1.948045089650772
1.3910842723173142,1.1985584036922963,0.8008150031444013,1.178647355821243,0.3436329889908006,0.8515105279856289,0.2705577831290354,0.21031427090654967,0.17497263526832846,0.7030564019243406,0.5483688853961898,1.2522614108039232,0.4294286246527957,0.30284092014379355,0.9304454446634284,1.3259985143744162
0.7156804466877641,0.5846061077663978,0.35698765162257107,0.5464380448819208,0.17462639918734194,0.4307690608425856,0.13357404474203177,0.10075056609103678,0.09184647215869957,0.3501887251928031,0.263787175064158,0.5983728138469088,0.20475896407060185,0.14611527140941358,0.4495040040174487,0.6163986171466821
0.11640719500115548,0.09209604308964019,0.05391799551684943,0.08436467827197247,0.027784193265931022,0.0684195433421533,0.020977233095645795,0.015722837256135522,0.015080697739995607,0.05556642884531107,0.04133182600865287,0.09296313559333469,0.031550127135822933,0.022834350388022857,0.07073253117215625,0.09526778056754029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
