chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028141644616087896,0.021932260194134256,0.012578577152494563,0.019838131017765364,0.006647736514007385,0.016382168453137686,0.005001751743234123,0.003725004817848241,0.0036497280845334823,0.013429010350373463,0.009838281078328851,0.021950429390030453,0.007430095671457134,0.0054267218697835766,0.016874244368515992,0.022384010942948257
0.7611051592015872,0.5474908661151858,0.2845715938671628,0.48669888812528095,0.17128199816076561,0.4179419976763411,0.12348071562073057,0.09243941591913846,0.10205386676377157,0.3273496425828773,0.2404338711741034,0.5378905843665197,0.17561157459305932,0.13173352020632575,0.416960182447563,0.5504232433648806
7.311871733516389,4.336296889701558,1.4157714404730384,3.6507477205747976,1.5247039934295288,3.6466324982989695,0.9870240637288328,0.7293865815216093,1.1396536395276375,2.186166210436994,1.749720499299015,4.025881712253214,1.149627658733067,0.9355550694541481,3.132132616338108,4.279697957816865
11.17847537217055,7.7640564361189695,2.9793665290822293,6.840346104499961,2.8300485509947717,6.702061671951693,1.8632503570129317,1.352325976796388,1.8390662865237386,3.7785556623063004,3.2050067120768526,7.350113067431448,2.2595903710676297,1.6913831936558308,5.710028088915667,7.9887049118851925
10.709766984970159,9.423085077705892,4.994146432480075,8.804297099306686,3.309477962532734,7.506325024715901,2.1387968976135303,1.7003193964819305,1.5581829974791472,4.591602116266327,3.9152048607326293,8.91499343372433,2.9044197561045184,2.102699273032588,6.924795280222481,9.920952329900459
8.88767711816318,10.203767797548812,7.639172897349049,10.236599390508824,3.2505195020883084,6.8941235627419575,2.111033693589686,1.8778954900816156,1.0082619093588665,4.568686007007859,4.141398057128497,9.424097581492587,3.2673621850232717,2.237850142122062,7.324573914160236,10.91783886238353
5.568530286013121,7.326349928502043,6.939796715414849,8.029974144140194,1.8822808175469712,3.9998629124610607,1.3954542224278226,1.3665663660777319,0.5485540548920684,3.2396234316160677,3.0257996075645543,6.988158386322726,2.511384470147815,1.6519655891049947,5.286000893940277,8.193386904764681
3.056801636792868,3.914964575134568,3.8607848700828677,5.197878383438596,0.8557440000826428,2.2098013399375276,0.893333945566057,0.8263079557571317,0.29615359108178635,2.0518220624086916,2.1264851167993424,5.221098832405946,1.8773881859538912,1.1855245134286263,3.3779667826679196,6.230041235947735
1.3807225849307572,1.435669200845679,1.1957014038800686,1.697519977919133,0.35603576313000623,1.0115829435373584,0.35910530532473206,0.26268740510093913,0.15740958701133226,0.7194176354592428,0.7662889147139396,2.1149908551959076,0.7276617481435371,0.4516665930477242,1.1695428040308675,2.173453536295696
0.23293031796532537,0.18818575973339455,0.11326664660024859,0.1745587719108503,0.05628508596442673,0.13879224821650035,0.04287694080694469,0.03227734810267364,0.02997410859700224,0.11259184470604873,0.0847455739909404,0.19183492807939592,0.06548718894729522,0.046920692602660546,0.1445597003366731,0.19720477302596706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
