chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
0.26532438860639906,0.24977778944119688,0.187025767769485,0.2753041655429141,0.06650467424930183,0.199628418514002,0.06979388140663705,0.04468278031529731,0.03183677360969411,0.13121556151822797,0.13426914548355925,0.41670440364885236,0.14830803545072624,0.08388968571855406,0.2005305966522449,0.37422567105724996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.984726985238995,4.250516387474879,0.6120005233095185,3.2472112579360526,1.4922885375910866,3.468230531937259,0.8250751203445625,0.695844890808097,1.3878478934034395,1.8532682430807894,1.5153314292977071,3.452213138924944,0.7909442848469814,0.8333830395632197,2.7949410386390805,3.8039188736738905
25.684356664853727,13.637583532281317,2.551602510178422,11.112836164878653,5.08014643038955,12.089592750735035,3.046229845575938,2.2835628462379973,4.324255522318569,5.842928759738955,5.152030416314012,11.998244824933186,3.0014907099850263,2.7380654896803716,9.361267893029956,13.378975772677807
27.508562715060442,19.130366849840037,5.96108236143339,16.932313567834225,7.474673195737231,17.666854860764836,4.783269970128671,3.361050079829545,5.025043575891017,7.455383854511348,7.72924140213294,17.94113941269983,5.390852053166307,3.9665126525953793,13.861248996295766,20.394261587502697
23.6114555313865,21.827940233960035,10.19418979562439,20.80145326606892,8.367176493398977,18.31569250488177,4.9866568335014705,3.9453926974249374,3.7238640582804376,7.436257118957426,8.83245828777554,20.466657222458288,6.617770318686418,4.641085287813364,15.701754854892041,23.93583146710098
16.902476521198512,22.52594353810439,16.892634853234824,23.53603311953827,7.714556852273555,14.102250127195587,4.226353751696509,4.223187723446292,1.6735792882296074,6.3858402114900565,8.822727808941304,20.25285662154721,6.972751613826031,4.614758802045353,15.671767192083948,25.189242005946866
10.173757621279808,20.693351781661363,24.663211424796568,24.440314917670754,4.393712889686254,6.950579047420903,2.8760546129859663,3.8434079768817244,0.4264530506299899,5.479453036250188,7.6327870591111155,17.66463758715546,6.3849737197944005,4.021980021254478,13.906078680228964,23.15445476769176
4.739727127081812,9.931602183987827,13.355348098646344,15.626425179688976,1.161320205802706,3.7174265231754813,1.855335301555573,2.0177877739492924,0.2114233279922227,3.981450533491378,5.514778441817517,13.724388494293237,4.698871898351697,2.9793951204125073,8.748204862409027,17.93733157596578
1.529690059923963,2.009972817291863,2.2331854004658664,3.7360652359741606,0.3130602074348772,2.2939020843944355,0.9474518705110626,0.42985887885064056,0.12580578833988165,1.2446720149320807,2.0259956665074,7.171447809365061,2.323589220231754,1.3269216736628366,2.3320145504155767,6.683799132219167
0.2807223514080646,0.26451828055648835,0.19825987035659567,0.2926412641841966,0.07039620149674725,0.21440346963720366,0.07539308132087537,0.04744358609766292,0.03364307167070856,0.1396842027573332,0.14393792620604617,0.45386461129470296,0.16201096075223617,0.09063745331878162,0.21321040490748874,0.4028409100830986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.084182057316644,4.286947791842985,0.6133511934796936,3.267826706067887,1.5033776432603736,3.4949856955137375,0.8313821248706137,0.7008721043486357,1.4012994116205453,1.870323168069565,1.5267192353305805,3.4776725791424385,0.7963745942761299,0.8401233035558243,2.81773623483182,3.8277876568016094
25.75276764926876,13.648960272861519,2.5424638845925425,11.105787439851857,5.085238356063771,12.109345925721577,3.055115845036529,2.2854694393206243,4.333479246381375,5.870095045628403,5.158055516931926,12.014253637119774,3.0084048692317533,2.741472223302739,9.37298789247427,13.376063150060123
28.290958968048937,19.101179209941826,5.654479651967755,16.66557334579789,7.4579549622094,17.776963132027593,4.819494354357868,3.351623993503381,5.192491163069561,7.926101603604278,7.7392047069128544,17.929115552892785,5.357953987941441,3.976012375520494,13.885720988375128,20.140416553080982
23.67884372010018,21.861115433779986,10.1928844823064,20.819003948020093,8.380915939324787,18.35746647131158,4.998859285920762,3.9519702276019086,3.738491437197414,7.473772677408096,8.84750547460167,20.49820113465203,6.627278603484291,4.649112487714841,15.729214358484947,23.96286104932765
16.99202281373882,22.600778545018457,16.909884572458957,23.5923407334315,7.746854792708198,14.186790286378727,4.248732835731675,4.236645114552156,1.6878076780200766,6.435965822910033,8.854319691717212,20.32285108514081,6.995985115299306,4.632391151883187,15.72807170563097,25.26109013150766
10.234012201720827,20.780006204467362,24.728586573684012,24.52085175466591,4.433824432827017,7.0139613948903525,2.8928968589390074,3.8613785584112743,0.42909782104005545,5.502864745538103,7.666006841606338,17.7367277771123,6.413273316944594,4.039518757366382,13.965102754536451,23.24403903736939
4.782205526128869,10.056100462814715,13.530303449098145,15.773981431158491,1.1770646033322967,3.728358643851111,1.8678078615519413,2.041058035367092,0.21216495868703955,4.009110482917496,5.550758526482647,13.806339904764272,4.732333551164577,2.9983142721745346,8.822773334513826,18.050926101468626
1.5561701601679607,2.0449803055090294,2.270747483663554,3.8000416556706704,0.31871386706686283,2.3277190466998756,0.9633689750676332,0.4381659636708714,0.12794373434195117,1.2681859055426234,2.0607830220031746,7.289219336154306,2.365333665583773,1.3495671976773238,2.373168226782052,6.797131200136239
0.29630228750171855,0.2793882030697543,0.20959441164792988,0.3103281847703656,0.07432091097738681,0.22979761641173985,0.08126964657668792,0.050246921338272375,0.03546770576222058,0.14827906548284586,0.15397287814101981,0.4932320278198811,0.1762841655137403,0.09772537486373015,0.22612669565008683,0.43280428798461973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.146834520140093,4.310832667266646,0.6146223810401739,3.2823613714771995,1.510826022833352,3.5128118315555215,0.8355447151547885,0.704271975796398,1.40997035706196,1.8811207205711404,1.5343717288964251,3.494873959154324,0.800010605832044,0.8445774403499593,2.832788696576471,3.844703675362917
25.931127860705352,13.715766278507113,2.544755558733942,11.147379960654941,5.108590614019532,12.16703140972452,3.0703291775000205,2.2965759742005334,4.358666387626715,5.915759100653431,5.1824575944952915,12.070091745680953,3.0219900097017747,2.7551724412721663,9.418654968920455,13.424861876400126
28.34934009334271,19.117298680732574,5.647860711067305,16.6672124078162,7.463974554370861,17.796375400778306,4.825933375977709,3.3538358316826256,5.202209951619046,7.947477429903221,7.745847984359602,17.944409419439506,5.361995301383014,3.9799850564849075,13.898056992268236,20.146583204210895
23.790348542420848,21.913882134957845,10.193191008578072,20.849790367207238,8.40165043115233,18.42259665029902,5.01802075222579,3.96208393884973,3.7621685355501038,7.5329927875307074,8.871779824838145,20.550400609444736,6.642845290786733,4.662091679867395,15.773211232136484,24.00752980397783
17.060384496868355,22.659640514641442,16.91888986910151,23.633104024110477,7.7739573190524975,14.257917026571898,4.2671504947846435,4.247288580835947,1.698984510636755,6.47518784371804,8.878617520611815,20.375814530195488,7.01372400010526,4.645977464630023,15.771898270542954,25.315608298706536
10.307081225793782,20.86996695212159,24.787007877532513,24.600735133940518,4.475997852198591,7.086019482891211,2.9116435714157767,3.8793641913235932,0.4340431334420036,5.5331475924002875,7.701894105753814,17.8145566955941,6.442770746636945,4.0586874159434725,14.027996989024262,23.336084565812172
4.820373475689531,10.11873485170942,13.594116976605703,15.866851210051774,1.1913708613243648,3.7368745502868776,1.885143114025438,2.0644307032221656,0.21466075461113662,4.051536761138044,5.589513293946115,13.90251232637775,4.779225679185003,3.0213032900833237,8.885186384342017,18.1753291661465
1.5693689054428104,2.068218687367416,2.3003446415259168,3.8541436619031937,0.320767628023538,2.3461583366938386,0.9756995677705312,0.4451665386146312,0.12840223405234272,1.2857107114831101,2.0900217605833338,7.3881677592682,2.4040777747335538,1.3687812892926956,2.4062614492287238,6.897438715111569
0.31208426186733923,0.2943072150960993,0.22087022579012783,0.32825727327813686,0.07827359387789366,0.2459184060991775,0.08747735016408092,0.05307525180808393,0.03732203954169011,0.1569472034779112,0.16438369041317405,0.5356767453241768,0.19198537394541706,0.10521993690556083,0.23922966551324107,0.464280307760322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.274569979867689,4.363921434781818,0.6224315884339348,3.316634150028072,1.5274811814803286,3.5532752180730034,0.8457589139796735,0.7121133290180364,1.427348338512098,1.9088544581349336,1.5529086729786628,3.536326118376754,0.8104394572970652,0.8552256039526667,2.868174819422057,3.8842093838395946
26.0599168189321,13.756008839196316,2.538953495877672,11.163674519644427,5.124664854714418,12.212982174267214,3.0855503819355703,2.3033616433271074,4.377951575186081,5.9554208394297445,5.199069005572719,12.111160212179032,3.0347124128852188,2.7642527362596687,9.449799663807804,13.449903707554173
