chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
0.9538191100887796,0.6968772886371463,0.3171698984618523,0.45281687970703,0.16364984590152443,0.3545547181132569,0.09131888589258524,0.08716112685273261,0.11698030707812747,0.253880667037629,0.25356944478607335,0.473526915482571,0.12663310026427926,0.13447254569733702,0.4696795389668381,0.5260894407197484
1.2230744611522875,0.9934115641547954,0.4814523685616157,0.6554503787536329,0.23852561056348567,0.5127892547997714,0.13614200518161232,0.1282129779770526,0.1566272101512361,0.3662733727784362,0.3659830773897643,0.6781871037486447,0.18763609548848584,0.19282544460509218,0.6714314484682555,0.7647247834835093
1.2498447250603535,1.145672037609299,0.5966484539065523,0.7572604324707902,0.26678352556167345,0.5580589609680388,0.1508999934090459,0.14650334023751302,0.15963672725700073,0.4008179011032705,0.41993787153898077,0.7619181872989239,0.2146708917482315,0.2203574177970924,0.7694276364404468,0.8806931937476019
1.2391188370353452,1.228480816389428,0.6744095756366859,0.8129058414449217,0.27648209422879233,0.5700454811959087,0.1571519433233517,0.15524766484393038,0.15363392551182925,0.41452274171880077,0.4485984555190482,0.8032217905948715,0.23008197160501634,0.235223126841516,0.821703012332605,0.9403485779725984
1.20780108188032,1.2356827237596244,0.7026353531039464,0.8182352730484206,0.27034961621802667,0.554782488084735,0.15387477737246874,0.15433138736253219,0.14539675146209421,0.3995875634180929,0.4498111112665124,0.8001383739112071,0.2296613728618104,0.2353615077607068,0.8234649675328568,0.9454606735955284
1.1561211186256668,1.2051555613021256,0.7110697254039247,0.8182817104623434,0.2622279217903685,0.548734556746208,0.15500299180929783,0.15388350269490159,0.1370938503571887,0.4046416536492353,0.4441221389211089,0.7975287513853284,0.23380152376569768,0.2336136311315169,0.8088235507833323,0.9363749011526672
0.9777603531603598,1.0134623085201508,0.5934521982276417,0.6884496335458423,0.2183675090244014,0.46374057988423545,0.1331763896010408,0.1289300925556109,0.11636464103456041,0.3360342009767416,0.3810115331740862,0.6987668795798783,0.2090781080339531,0.2024801125710726,0.683355945357343,0.8080114501712706
0.7614944410536586,0.7777216492060651,0.448932309865,0.524271794784044,0.16805496913522638,0.3559940136301609,0.10128594084615067,0.09742367708135231,0.09135212704558948,0.25122212098630337,0.2911029529849141,0.5465399781249378,0.164774502562094,0.15520876303921988,0.5227880027396666,0.6223518459315626
0.46191772683722016,0.4680262778642524,0.26827340076922873,0.3145649117358886,0.10114670287430506,0.21235066770945735,0.058710562067554914,0.058310911650476846,0.05548594762864851,0.149852283409518,0.17280851849235945,0.3154761643366004,0.09089542571041248,0.09102315573593714,0.31370164983765597,0.36809696838928396
0.2056931599402333,0.20043610921924954,0.11523509259249458,0.14100724570486448,0.04482207619099931,0.09600373801758287,0.026450011490867384,0.025772563611302125,0.02491698494745982,0.06803102000175826,0.07554979257949192,0.14162451116985597,0.04021776660442967,0.040009365678431816,0.13620242571100344,0.16416749806930128
0.5986073855324379,0.6250349625741811,0.3188207969843654,0.3334057648184711,0.11730307982150207,0.2251491932115284,0.05874243897493337,0.06555369082011885,0.0690661039936995,0.16012325435799615,0.20889460293505155,0.3261896184611452,0.08658225756306451,0.10713102801328125,0.39600441688972077,0.3958127581335585
0.7729659829316073,0.7979137228074773,0.41190753063936864,0.43545680876110093,0.15276827893590747,0.30181540295263887,0.08009731978107158,0.08541911626517022,0.08848805187881975,0.21881102301620867,0.2743848888260607,0.43752423093232173,0.11888450280929846,0.14066910929817172,0.5151234827402258,0.5193819424010082
0.8576898549495889,0.9228074455164312,0.48577488421733267,0.5056520361973955,0.17647828381382263,0.34548535398588553,0.09340513970104272,0.09933460175003295,0.0991967263087193,0.2500820332772451,0.31708797048222154,0.5047424005668374,0.13987577254161154,0.1628468531213898,0.594019212281856,0.6034233879434606
0.90032301009853,0.9946024025618554,0.5307181915055927,0.5466752344722066,0.189827205763743,0.3698697721586932,0.10127865886354309,0.10742386755369185,0.10457272022745547,0.26898432213735535,0.341692339668868,0.5429413452228979,0.15234735710400363,0.17566890972649593,0.6393967081857933,0.6516011381938971
0.8982884774618474,1.0108527276514698,0.5453123002224478,0.5551532797982677,0.1920772823334348,0.37144422557345547,0.1018597736667097,0.1092179881076368,0.10432219500186353,0.27041058218747094,0.3428600154920411,0.5422608880965654,0.15237821335301352,0.1764267870495174,0.6443620719146149,0.6568477573589132
0.8554235928212395,0.9683932179559337,0.5252892265467491,0.5332097931372142,0.18297621047747947,0.35586078926512965,0.09841482546465719,0.10474901532167294,0.09923847209374331,0.25730609217600886,0.3297289297312746,0.524585279566397,0.14942259016903436,0.17027316884521349,0.6169501995482711,0.6325504223786679
0.7329581752368184,0.8387971637395245,0.4530875533044463,0.4533460535025953,0.1555098668742097,0.2988320092567188,0.08180426871916624,0.08896811429437844,0.08470268987019472,0.21324773469288277,0.28258913184177514,0.4445830313497158,0.12551184404975438,0.14554376228678814,0.5308386679148526,0.5393502699549352
0.6062460516598723,0.6947851696052352,0.37446051242455936,0.373356588304136,0.1278300625027479,0.24418986541053606,0.06585144589833752,0.07312648719536212,0.06994918550385114,0.17326289798796957,0.23181879168054556,0.36247006591136677,0.09962139351525158,0.1189615622056115,0.4376727426797487,0.44327156845842286
0.4559307827885125,0.5211599763030874,0.2794438895483495,0.2789315487442603,0.09508714858404733,0.18118909693943921,0.048283459937535696,0.05435542842602008,0.052538349933863235,0.12750462312869007,0.1731123685661466,0.2698236711649293,0.07271550218451048,0.08876686764744446,0.327362780406699,0.3314021334356804
0.30553880221904284,0.3467939845538916,0.18605060139634438,0.1878672386667674,0.06338882533856649,0.1210456975420857,0.031951849612184,0.03623092659643985,0.03525983524375,0.08436737749682882,0.11529131171369687,0.18090955049451285,0.0481124334352087,0.059135333159804876,0.21794515557354138,0.22271882835064757
1.0630059173109634,0.7705430151502775,0.34891335991942424,0.5015361143987095,0.18319563707124656,0.3999075784266549,0.10322271536996994,0.09729718415795169,0.13156865666536866,0.28654933416020145,0.2814752005493115,0.5280088044151463,0.14160131380015856,0.14921164575609203,0.5204642396570548,0.5831495501076887
1.18565500960594,0.9876465656306367,0.48610680688502533,0.6494485197867498,0.23605234415816137,0.5052865667073714,0.13434844347427316,0.12718725778632958,0.15218424041624043,0.36507525500556914,0.36466558846616615,0.6711448349458381,0.18654595524422612,0.19169270630491742,0.6684520210754955,0.7576408116384139
1.168497460560734,1.1088142780230394,0.5880568017349092,0.7303566591833193,0.25483272525327816,0.5285576282081542,0.14418974265043033,0.14090810852114585,0.14801585857348937,0.3836515698004284,0.40548672742338493,0.7300341917057392,0.20722196949907645,0.2126695122755313,0.7432639602230366,0.8474789654634903
1.1900756904806253,1.1915468400143114,0.6593025184778476,0.7872948681262415,0.2669005480172605,0.5497946763033931,0.15223661895384016,0.1503724225212866,0.14680851326569147,0.4008922708848138,0.43506733377341417,0.777231218191005,0.223661620231007,0.228090644904375,0.7967386436113041,0.9105772648834346
1.1143409022507613,1.1549325906885801,0.6637657715820738,0.7617852793829241,0.2509942123368078,0.5154700699895816,0.14373008327648507,0.143891313236626,0.13317545752920265,0.3758336174823436,0.41925518350221186,0.7432491947347702,0.21442561879354005,0.2195208281337588,0.7683029930469053,0.8773275484759728
1.0395085941850457,1.0917563477485863,0.6446256042805979,0.740422644091636,0.23552915357025156,0.4976620618193799,0.1416722321022978,0.14003333880527272,0.12269577210729882,0.3708735727807264,0.4043233154012224,0.7240385447298824,0.2144411254413235,0.21305450223268532,0.7346343512448056,0.8470570851071195
0.8978294467825428,0.9246611549167586,0.5374405143655607,0.6263342336592451,0.1994954437651362,0.424428640081921,0.12243646656105578,0.11718133373476565,0.107292468216953,0.30437186479177974,0.3502732419325575,0.649723523473468,0.19614705802724716,0.18706921671118298,0.6238550505815725,0.7453712420037011
0.6875514814699969,0.6975731474556893,0.40264312610348235,0.47262046757552645,0.15182111974681928,0.3216262365952965,0.09115333216012748,0.08780957357173728,0.08264409825506754,0.22683674625475353,0.26109763690250554,0.4911283752768158,0.1487599298902762,0.13904895056731467,0.46960419665378955,0.5591115549133906
0.38382302010506186,0.38598339251016556,0.22077444677468666,0.26065605271731607,0.0840742151419939,0.17678056234929387,0.04887025310492677,0.04837544693797402,0.046218775835538795,0.12499109487543418,0.1428719565814794,0.26122228119669555,0.07484123138247857,0.07529608097809941,0.2592143899669669,0.3047578912153906
0.141065467245413,0.13495391069071555,0.07748134859289438,0.09657033854519756,0.030725126382131457,0.0662634356289378,0.01827004290110375,0.01761839069419072,0.017164606882640834,0.04722976914619426,0.05131395941035138,0.09713966893478894,0.027683738708690394,0.02722774177321803,0.09228242665311816,0.11212553927199674
0.8837667317732227,0.5184401345128861,0.15151708304407782,0.3877797650220851,0.15957662747967152,0.3302963786373547,0.06718682639427312,0.07849001066545684,0.13098158259345785,0.18770811465530363,0.1849880218541127,0.37299765100370186,0.07649439395954029,0.1012518197555383,0.3382520431810015,0.4553470983342715
1.969710061638346,1.3429522209614486,0.4915709740454659,1.0773959402498412,0.41794594367609395,0.8857086734078431,0.18825893404727237,0.20815371385919104,0.299794733525087,0.46959912088697037,0.5014394871153253,1.0319697716932454,0.22641577060151574,0.2659961180132381,0.903103220497688,1.2633455237207174
1.443870607092857,1.2457613742373939,0.6372073879751443,0.984773588307466,0.3381391622274018,0.7273140097690524,0.18678408220045364,0.1821324655355263,0.19860165646962116,0.438591134177345,0.48033830558711116,0.9615807405685544,0.2625375914209127,0.2534563009540881,0.8609453218946213,1.142114691585042
1.3781021150193293,1.2894741861521164,0.7408927737751673,0.9963260260383102,0.3264527584948577,0.6892426204379772,0.19109271720914647,0.18281834393662807,0.17292460576177146,0.46755198574663315,0.4997654986539132,0.9782842183927853,0.2876272908645796,0.26417196593975545,0.8944178501213447,1.1418316511362399
1.3229816740973241,1.2952318360454758,0.7981411010442728,1.0200805535139397,0.31753627691916764,0.6533248870734769,0.18554700276785396,0.18318022234479875,0.15816053322322746,0.46060068330447285,0.5006639523590906,0.9821618746863713,0.2913850305055744,0.2647498586053761,0.8974800461591425,1.154439580606565
1.1979697075361644,1.2859557511955038,0.9772296669929403,1.1328931077618851,0.27252723783662364,0.6102996029322273,0.17252002222159873,0.17455296203868365,0.13771788697757562,0.4356336571483688,0.49796070765406275,1.0007677021456634,0.28398815894394,0.26264180315100416,0.8977510712725806,1.2015540856244131
0.9637494243011686,1.0936050281535776,0.941324844374093,1.1316361508618484,0.21054366685666637,0.5909406578172874,0.1541457231239325,0.15078156196326792,0.10579670744256287,0.37081655737373803,0.4891966600643711,1.0337423346296495,0.2632721988580055,0.25687789032213193,0.8223791935816173,1.2782104977679976
0.45729081900230756,0.44619812939976355,0.3068587477861657,0.4291930343066177,0.10112566016353826,0.32047730653232587,0.08823691280361293,0.06823486585635913,0.05387904550079725,0.17520033118747402,0.23492816263068697,0.6224358321894901,0.1499412092271472,0.13917949412971956,0.35121021315629763,0.6244038531377223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
