HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
2407.5,0.25,0.30,0.12,0.16,0.04,0.17,0.05,0.09,0.03,0.05,0.08,0.19,0.11,0.16,0.03,0.04
2408.5,0.45,0.56,0.22,0.29,0.07,0.30,0.10,0.16,0.05,0.09,0.15,0.34,0.21,0.29,0.05,0.08
2409.5,0.64,0.75,0.32,0.41,0.09,0.43,0.14,0.23,0.08,0.12,0.22,0.48,0.31,0.42,0.08,0.11
2410.5,0.79,0.83,0.42,0.50,0.10,0.52,0.17,0.28,0.10,0.15,0.26,0.59,0.36,0.50,0.10,0.14
2411.5,0.88,0.87,0.48,0.56,0.11,0.58,0.19,0.32,0.11,0.16,0.28,0.65,0.39,0.55,0.11,0.16
2412.5,0.89,0.85,0.50,0.57,0.10,0.59,0.19,0.32,0.11,0.17,0.28,0.66,0.38,0.56,0.11,0.16
2413.5,0.83,0.78,0.48,0.54,0.09,0.55,0.17,0.30,0.10,0.16,0.26,0.62,0.36,0.53,0.10,0.15
2414.5,0.68,0.64,0.39,0.44,0.08,0.45,0.14,0.25,0.08,0.13,0.21,0.52,0.29,0.44,0.08,0.13
2415.5,0.48,0.46,0.28,0.31,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.37,0.21,0.31,0.06,0.09
2416.5,0.30,0.29,0.17,0.20,0.03,0.20,0.06,0.11,0.04,0.06,0.09,0.23,0.13,0.19,0.03,0.05
2417.5,0.16,0.16,0.09,0.10,0.02,0.10,0.03,0.06,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.03
2418.5,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.03,0.02,0.03,0.00,0.01
2419.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2420.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2421.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2422.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2423.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2424.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2425.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2426.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2427.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2428.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2429.5,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
2430.5,0.10,0.11,0.05,0.06,0.01,0.06,0.02,0.03,0.01,0.02,0.03,0.07,0.04,0.06,0.01,0.02
2431.5,0.25,0.30,0.12,0.16,0.04,0.17,0.05,0.09,0.03,0.05,0.08,0.19,0.11,0.16,0.03,0.04
2432.5,0.44,0.54,0.21,0.28,0.06,0.29,0.10,0.16,0.05,0.08,0.14,0.32,0.20,0.28,0.05,0.07
2433.5,0.65,0.76,0.33,0.42,0.09,0.44,0.15,0.24,0.08,0.12,0.22,0.49,0.31,0.43,0.08,0.12
2434.5,0.81,0.85,0.43,0.51,0.11,0.54,0.18,0.29,0.10,0.15,0.27,0.60,0.37,0.51,0.10,0.14
2435.5,0.91,0.90,0.50,0.58,0.11,0.60,0.20,0.33,0.11,0.17,0.29,0.67,0.40,0.57,0.11,0.16
2436.5,0.93,0.88,0.52,0.59,0.10,0.61,0.19,0.33,0.11,0.17,0.29,0.68,0.40,0.57,0.11,0.16
2437.5,0.86,0.81,0.49,0.55,0.10,0.57,0.18,0.31,0.10,0.16,0.27,0.64,0.37,0.54,0.10,0.16
2438.5,0.69,0.65,0.39,0.44,0.08,0.45,0.14,0.25,0.08,0.13,0.21,0.52,0.30,0.45,0.08,0.13
2439.5,0.48,0.46,0.28,0.31,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.36,0.20,0.31,0.06,0.09
2440.5,0.30,0.29,0.17,0.20,0.03,0.20,0.06,0.11,0.04,0.06,0.09,0.23,0.13,0.19,0.03,0.05
2441.5,0.15,0.15,0.09,0.10,0.02,0.10,0.03,0.05,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.03
2442.5,0.04,0.04,0.02,0.03,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.03,0.00,0.01
2443.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2444.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2445.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2446.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2447.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2448.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2449.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2450.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2451.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2452.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2453.5,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2454.5,0.10,0.11,0.05,0.06,0.01,0.06,0.02,0.03,0.01,0.02,0.03,0.08,0.04,0.06,0.01,0.02
2455.5,0.25,0.30,0.12,0.16,0.04,0.17,0.05,0.09,0.03,0.05,0.08,0.19,0.11,0.16,0.03,0.04
2456.5,0.44,0.53,0.21,0.28,0.06,0.29,0.10,0.16,0.05,0.08,0.14,0.32,0.20,0.28,0.05,0.07
2457.5,0.65,0.76,0.33,0.42,0.09,0.44,0.15,0.24,0.08,0.12,0.22,0.49,0.31,0.43,0.08,0.12
2458.5,0.82,0.85,0.43,0.52,0.11,0.54,0.18,0.29,0.10,0.15,0.27,0.60,0.37,0.52,0.10,0.14
2459.5,0.92,0.90,0.50,0.58,0.11,0.61,0.20,0.33,0.11,0.17,0.29,0.67,0.40,0.57,0.11,0.16
2460.5,0.93,0.89,0.52,0.59,0.11,0.61,0.20,0.33,0.11,0.17,0.29,0.68,0.40,0.57,0.11,0.16
2461.5,0.86,0.81,0.50,0.55,0.10,0.57,0.18,0.31,0.10,0.16,0.27,0.64,0.37,0.54,0.10,0.16
2462.5,0.69,0.65,0.39,0.44,0.08,0.46,0.14,0.25,0.08,0.13,0.21,0.52,0.30,0.45,0.08,0.13
2463.5,0.48,0.46,0.28,0.31,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.36,0.20,0.31,0.06,0.09
2464.5,0.30,0.29,0.17,0.20,0.03,0.20,0.06,0.11,0.04,0.06,0.09,0.23,0.13,0.19,0.03,0.05
2465.5,0.15,0.15,0.09,0.10,0.02,0.10,0.03,0.06,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.03
2466.5,0.04,0.04,0.02,0.03,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.03,0.00,0.01
2467.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2468.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2469.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2470.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2471.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2472.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2473.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2474.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2475.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2476.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2477.5,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
2478.5,0.12,0.13,0.06,0.08,0.02,0.08,0.02,0.04,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
2479.5,0.26,0.31,0.13,0.17,0.04,0.17,0.06,0.09,0.03,0.05,0.08,0.19,0.11,0.16,0.03,0.04
2480.5,0.44,0.52,0.21,0.28,0.06,0.29,0.10,0.16,0.05,0.08,0.14,0.32,0.20,0.28,0.05,0.07
2481.5,0.63,0.73,0.32,0.40,0.09,0.42,0.14,0.23,0.08,0.12,0.21,0.47,0.29,0.41,0.08,0.11
2482.5,0.77,0.81,0.41,0.49,0.10,0.51,0.17,0.28,0.09,0.14,0.25,0.57,0.35,0.49,0.09,0.13
2483.5,0.85,0.84,0.47,0.54,0.10,0.56,0.18,0.31,0.10,0.16,0.27,0.63,0.37,0.53,0.10,0.15
2484.5,0.86,0.83,0.49,0.55,0.10,0.57,0.18,0.31,0.10,0.16,0.27,0.64,0.37,0.54,0.10,0.15
2485.5,0.80,0.76,0.46,0.52,0.09,0.53,0.17,0.29,0.10,0.15,0.25,0.60,0.34,0.51,0.10,0.14
2486.5,0.66,0.62,0.38,0.43,0.07,0.44,0.14,0.24,0.08,0.13,0.20,0.50,0.28,0.43,0.08,0.12
2487.5,0.48,0.46,0.27,0.31,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.36,0.20,0.31,0.06,0.09
2488.5,0.31,0.30,0.17,0.20,0.04,0.20,0.06,0.11,0.04,0.06,0.09,0.23,0.13,0.20,0.03,0.05
2489.5,0.17,0.17,0.10,0.11,0.02,0.11,0.04,0.06,0.02,0.03,0.05,0.13,0.07,0.11,0.02,0.03
2490.5,0.05,0.05,0.03,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
2491.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2492.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2493.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2494.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2495.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2496.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2497.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2498.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2499.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2500.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2501.5,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
2502.5,0.11,0.13,0.06,0.07,0.02,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.05,0.07,0.01,0.02
2503.5,0.26,0.30,0.13,0.16,0.04,0.17,0.06,0.09,0.03,0.05,0.08,0.19,0.11,0.16,0.03,0.04
2504.5,0.45,0.53,0.22,0.28,0.06,0.30,0.10,0.16,0.05,0.08,0.14,0.33,0.20,0.28,0.05,0.07
2505.5,0.65,0.75,0.32,0.41,0.09,0.44,0.14,0.24,0.08,0.12,0.22,0.48,0.30,0.42,0.08,0.11
2506.5,0.80,0.83,0.42,0.50,0.10,0.53,0.18,0.29,0.10,0.15,0.26,0.59,0.36,0.50,0.10,0.14
2507.5,0.89,0.87,0.48,0.56,0.11,0.59,0.19,0.32,0.11,0.17,0.28,0.65,0.39,0.55,0.11,0.16
2508.5,0.91,0.86,0.51,0.57,0.10,0.60,0.19,0.32,0.11,0.17,0.28,0.66,0.39,0.56,0.11,0.16
2509.5,0.84,0.79,0.48,0.54,0.09,0.55,0.17,0.30,0.10,0.16,0.26,0.62,0.36,0.52,0.10,0.15
2510.5,0.67,0.63,0.38,0.43,0.07,0.44,0.14,0.24,0.08,0.13,0.20,0.50,0.28,0.42,0.08,0.12
2511.5,0.48,0.46,0.28,0.31,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.37,0.20,0.31,0.06,0.09
2512.5,0.31,0.30,0.17,0.20,0.04,0.20,0.06,0.11,0.04,0.06,0.09,0.24,0.13,0.20,0.04,0.05
2513.5,0.16,0.16,0.09,0.11,0.02,0.11,0.03,0.06,0.02,0.03,0.05,0.13,0.07,0.11,0.02,0.03
2514.5,0.05,0.05,0.03,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
2515.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2516.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2517.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2518.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2519.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2520.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2521.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2522.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2523.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2524.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2525.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2526.5,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.01
2527.5,0.07,0.07,0.04,0.05,0.01,0.05,0.02,0.03,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
2528.5,0.12,0.12,0.06,0.07,0.01,0.08,0.02,0.04,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
2529.5,0.16,0.16,0.09,0.10,0.02,0.10,0.03,0.06,0.02,0.03,0.04,0.12,0.07,0.10,0.02,0.03
2530.5,0.19,0.18,0.10,0.12,0.02,0.12,0.04,0.07,0.02,0.03,0.05,0.14,0.08,0.11,0.02,0.03
2531.5,0.28,0.29,0.16,0.20,0.04,0.19,0.06,0.10,0.04,0.05,0.09,0.22,0.13,0.19,0.03,0.05
2532.5,0.28,0.28,0.16,0.20,0.03,0.19,0.06,0.10,0.03,0.05,0.09,0.23,0.13,0.19,0.03,0.05
2533.5,0.20,0.19,0.11,0.12,0.02,0.13,0.04,0.07,0.02,0.04,0.06,0.14,0.08,0.12,0.02,0.03
2534.5,0.17,0.17,0.10,0.11,0.02,0.11,0.04,0.06,0.02,0.03,0.05,0.13,0.07,0.11,0.02,0.03
2535.5,0.14,0.13,0.08,0.09,0.02,0.09,0.03,0.05,0.02,0.03,0.04,0.10,0.06,0.08,0.01,0.02
2536.5,0.09,0.09,0.05,0.06,0.01,0.06,0.02,0.03,0.01,0.02,0.03,0.07,0.04,0.06,0.01,0.02
2537.5,0.05,0.05,0.03,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
2538.5,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
2539.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2540.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2541.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2542.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2543.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2544.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2545.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2546.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2547.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2548.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2549.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2550.5,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.03,0.00,0.01
2551.5,0.09,0.09,0.05,0.06,0.01,0.06,0.02,0.03,0.01,0.02,0.03,0.07,0.04,0.06,0.01,0.02
2552.5,0.15,0.15,0.08,0.09,0.02,0.10,0.03,0.05,0.02,0.03,0.04,0.11,0.06,0.09,0.02,0.02
2553.5,0.20,0.20,0.11,0.12,0.02,0.13,0.04,0.07,0.02,0.04,0.06,0.14,0.08,0.12,0.02,0.03
2554.5,0.24,0.23,0.13,0.15,0.03,0.15,0.05,0.08,0.03,0.04,0.07,0.17,0.10,0.14,0.03,0.04
2555.5,0.35,0.36,0.19,0.24,0.04,0.23,0.08,0.13,0.04,0.07,0.11,0.28,0.16,0.23,0.04,0.06
2556.5,0.35,0.35,0.20,0.24,0.04,0.23,0.07,0.13,0.04,0.07,0.10,0.28,0.15,0.23,0.04,0.06
2557.5,0.32,0.32,0.19,0.23,0.04,0.22,0.07,0.12,0.04,0.06,0.10,0.26,0.14,0.22,0.04,0.06
2558.5,0.21,0.21,0.12,0.13,0.02,0.14,0.04,0.08,0.02,0.04,0.06,0.16,0.09,0.13,0.02,0.03
2559.5,0.17,0.17,0.09,0.11,0.02,0.11,0.03,0.06,0.02,0.03,0.05,0.13,0.07,0.10,0.02,0.03
2560.5,0.12,0.12,0.07,0.07,0.01,0.08,0.02,0.04,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
2561.5,0.06,0.06,0.04,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
2562.5,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
2563.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2564.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2565.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2566.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2567.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2568.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2569.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2570.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2571.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2572.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2573.5,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
2574.5,0.06,0.06,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.04,0.02,0.04,0.01,0.01
2575.5,0.13,0.13,0.07,0.08,0.02,0.08,0.03,0.04,0.01,0.02,0.04,0.09,0.05,0.08,0.01,0.02
2576.5,0.20,0.20,0.11,0.12,0.02,0.13,0.04,0.07,0.02,0.04,0.06,0.15,0.08,0.12,0.02,0.03
2577.5,0.26,0.26,0.14,0.16,0.03,0.17,0.05,0.09,0.03,0.05,0.07,0.19,0.11,0.16,0.03,0.04
2578.5,0.41,0.45,0.22,0.28,0.05,0.27,0.09,0.15,0.05,0.08,0.13,0.33,0.19,0.27,0.05,0.07
2579.5,0.44,0.45,0.24,0.30,0.06,0.29,0.10,0.16,0.05,0.08,0.13,0.35,0.20,0.29,0.05,0.08
2580.5,0.44,0.44,0.25,0.30,0.05,0.29,0.09,0.16,0.05,0.08,0.13,0.35,0.19,0.29,0.05,0.08
2581.5,0.41,0.40,0.24,0.29,0.05,0.27,0.09,0.15,0.05,0.08,0.12,0.33,0.18,0.27,0.05,0.07
2582.5,0.28,0.27,0.15,0.18,0.03,0.18,0.06,0.10,0.03,0.05,0.08,0.20,0.11,0.17,0.03,0.05
2583.5,0.22,0.22,0.12,0.14,0.03,0.15,0.05,0.08,0.03,0.04,0.06,0.17,0.09,0.14,0.02,0.04
2584.5,0.16,0.15,0.09,0.10,0.02,0.10,0.03,0.06,0.02,0.03,0.04,0.12,0.06,0.10,0.02,0.03
2585.5,0.09,0.09,0.05,0.06,0.01,0.06,0.02,0.03,0.01,0.02,0.02,0.06,0.04,0.05,0.01,0.01
2586.5,0.03,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.02,0.00,0.00
2587.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2588.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2589.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2590.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2591.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2592.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2593.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2594.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2595.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2596.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2597.5,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
2598.5,0.11,0.11,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.05,0.07,0.01,0.02
2599.5,0.28,0.32,0.14,0.18,0.04,0.18,0.06,0.10,0.03,0.05,0.08,0.20,0.12,0.17,0.03,0.04
2600.5,0.42,0.49,0.21,0.27,0.06,0.28,0.09,0.15,0.05,0.08,0.13,0.31,0.19,0.27,0.05,0.07
2601.5,0.56,0.63,0.29,0.36,0.08,0.38,0.12,0.20,0.07,0.11,0.18,0.42,0.26,0.36,0.07,0.10
2602.5,0.68,0.70,0.36,0.43,0.09,0.45,0.15,0.24,0.08,0.13,0.21,0.50,0.30,0.43,0.08,0.12
2603.5,0.75,0.74,0.41,0.48,0.09,0.49,0.16,0.27,0.09,0.14,0.23,0.56,0.33,0.47,0.09,0.13
2604.5,0.75,0.72,0.42,0.48,0.09,0.50,0.16,0.27,0.09,0.14,0.23,0.56,0.32,0.47,0.09,0.13
2605.5,0.70,0.66,0.40,0.45,0.08,0.46,0.14,0.25,0.08,0.13,0.21,0.52,0.30,0.44,0.08,0.12
2606.5,0.58,0.55,0.33,0.38,0.07,0.38,0.12,0.21,0.07,0.11,0.17,0.44,0.25,0.37,0.07,0.10
2607.5,0.45,0.43,0.25,0.29,0.05,0.29,0.09,0.16,0.05,0.08,0.13,0.34,0.19,0.29,0.05,0.08
