chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
2.868627529985114,3.0648679805105843,2.0747499753285457,2.6602937042245336,0.8019909960706277,1.7086049391166462,0.5051065866798207,0.4754581948379587,0.3470147717379014,1.1730021008582834,1.178968478480088,2.4854659422768,0.7828278789637719,0.6291195100921665,2.1204212987482913,2.9081630187623384
2.349887891137557,2.7125591954917847,2.081553822508275,2.558256104711305,0.6488342412249761,1.3911598726711532,0.4412777242412272,0.4410589106910473,0.26389674754447745,1.003193839300557,1.0887810389605377,2.349992273417417,0.7640320645836537,0.5864648132597727,1.924469008415927,2.79267691215357
1.7436960494228073,1.948535324246406,1.478036126863968,1.8946496967681858,0.44677715123801726,1.0232787205826608,0.35002810048306293,0.31663099136277745,0.19808320126540332,0.7209328048009515,0.8692646619109597,2.055389786248866,0.6945014262209657,0.4930986315350337,1.4242295297087644,2.292536647364952
1.1751360764296082,1.2220054449419726,0.8693037025122422,1.1454211412398823,0.2843176722947327,0.6656153193135832,0.2154444094777183,0.1857352622157324,0.14023795215106177,0.41711322308547144,0.524335924846365,1.2967770556507747,0.4397860454039524,0.29769324502423405,0.8765541092191569,1.3946918133029713
0.7025905157842839,0.6933558301851018,0.47976295337166036,0.6545039522575082,0.1674201238041202,0.381731972941525,0.1137498345932572,0.10573703573449211,0.0864015882910136,0.23024801199621328,0.28638809714413815,0.6637222556142268,0.20419369781692046,0.15630131639635755,0.4943273621909029,0.7633821885039729
0.2938674174039,0.2743521951350999,0.1858477284591549,0.2667651202501323,0.06913992967142372,0.15697943005045062,0.04542119103897128,0.04264712722527582,0.037174856188226434,0.08963341470824839,0.11272498086089137,0.2635518333110153,0.07779173404566193,0.06122099333349549,0.19555698369025223,0.3075657416664549
0.3439735654038127,0.23869803710079815,0.10575869456498875,0.20293673473099608,0.07125265221711137,0.1559804799489386,0.04022068761662056,0.037511383067030786,0.04960962425571171,0.08376764606910952,0.08965162941570579,0.1961500198499384,0.05191571572961497,0.04810651020536625,0.16224928940006317,0.23231634963982717
2.4605615689490983,1.6421623122202054,0.617730476162202,1.4364498625290358,0.5406555705434073,1.2079174885523178,0.3057984317096896,0.26761168085714215,0.3820967825052338,0.5761928955309772,0.6228681707366884,1.4054328642884686,0.36609110073545265,0.32791950677603277,1.1241880616235582,1.6628530302583084
3.3211499028180027,2.605188845570682,1.1727802190893164,2.380184580688009,0.8702254220619109,1.932367863542244,0.5129286716179172,0.43337058123611316,0.5252836347515881,0.8606438881148213,1.0120206135443939,2.311140262199124,0.6597882765348936,0.5328912947436798,1.8237901033149286,2.7534459757008554
3.3435746919687404,3.1873887320906054,1.809505373192144,3.0843160046605975,1.0412848664754064,2.179959355568262,0.593255064699082,0.5425380866983911,0.47479573387335217,0.9658204820973757,1.2529796339967512,2.8482179242340266,0.8705084268077475,0.6540078606285378,2.243306484628319,3.4595682442588522
2.6682961949953943,3.2015738331268704,2.4765529228628824,3.313898469530288,0.9217673437857273,1.7378863996940477,0.5202288624960018,0.5489970508825939,0.2958496397673587,0.8882449092703268,1.2386001557813147,2.8361096433485744,0.8957101223032927,0.6495122528015478,2.2269351947459803,3.5391368725543857
1.8778784538044333,2.6773473314821774,2.664070064998334,3.0166694004212515,0.5757739577402732,1.1205759471258105,0.38434310517439413,0.449240985651662,0.17699694196188775,0.729383183116044,1.0321391481663262,2.4125933457091433,0.770030383958217,0.5477030269375949,1.8593805441122553,3.0735483177103293
1.1080699434642258,1.4750795998975348,1.4568753748609966,1.8113859374700625,0.28625839107499695,0.7216363442044614,0.24181494168015236,0.246941847062216,0.11080071712157749,0.4737004673600162,0.6764629063280848,1.6381214048754789,0.5069426075829987,0.3621858181886941,1.1324410203077928,2.0456019022760947
0.3333658573401039,0.33493687164870584,0.24119101763556358,0.34114926436592935,0.08219524416937841,0.20590331201630865,0.06326232270897815,0.05350807013734171,0.04088895555957092,0.11454994409423591,0.1518590986608544,0.3856133248731822,0.1144964153186148,0.08556621828579034,0.24882093333682817,0.42572238644924754
0.027815805249438982,0.025572316777377566,0.016116436689147005,0.023018912303570692,0.006725233370458342,0.014464049118429335,0.0040797749235032335,0.003941051962706769,0.0036026546469261917,0.00839371610332618,0.010053668520054923,0.021878040207071806,0.006396016524594412,0.005359465835706411,0.017870348091519158,0.026116567733948534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
